name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_001262,5.034214496612549,0.09241492301225662,0.9079084992408752,0.4189280867576599,1670.1488037109375,0.09331738203763962,11.397563934326172,0.9589237570762634,0.04107624292373657,0.6594427824020386,0.01414212305098772,0.009122801944613457,0.6163174510002136,0.09551341086626053,0.5809240937232971,0.24851426482200623,0.5809240937232971,0.7755545973777771,0.5768054127693176,0.8806557655334473,0.6852913498878479,0.5212495923042297,0.016544342041015625,0.016544342041015625,0.02164459228515625,0.5349698066711426,0.1286248415708542,0.030925750732421875,0.6998890042304993,0.405255526304245,0.11930672824382782,433.115478515625,20.811426162719727
val_diff_001263,6.141026496887207,0.2586737871170044,0.8697842359542847,0.4619692862033844,13041.041015625,0.3139912486076355,11.397563934326172,0.9011759161949158,0.09882408380508423,0.37365931272506714,0.02452976442873478,0.016792261973023415,0.7445226907730103,0.12958499789237976,0.7799196839332581,0.15969029068946838,0.7799196839332581,1.3048876523971558,0.6503934860229492,1.1423168182373047,0.5357545614242554,0.3658912181854248,0.029842376708984375,0.029842376708984375,0.01966094970703125,0.6688039898872375,0.17274948954582214,0.044620513916015625,0.44062578678131104,0.45497453212738037,0.11653468012809753,1725.6634521484375,41.541107177734375
val_diff_001264,4.768741130828857,0.052780598402023315,0.930061936378479,0.3737502098083496,821.0818481445312,0.06344033032655716,15.92444610595703,0.977256178855896,0.022743821144104004,0.6862298250198364,0.010028606280684471,0.00806194543838501,0.6415224671363831,0.08978839218616486,0.17249588668346405,0.1212468072772026,0.17249588668346405,0.04929298162460327,0.8823351263999939,0.2220202535390854,0.6401549577713013,0.47075581550598145,0.01204681396484375,0.01204681396484375,0.015972137451171875,0.6881673336029053,0.10975802689790726,0.017505645751953125,0.9123992323875427,0.3697403371334076,0.11010734736919403,204.5590057373047,14.302412986755371
val_diff_001265,5.980524063110352,0.1776929646730423,0.9187736511230469,0.45987626910209656,3364.255615234375,0.1864689439535141,15.92444610595703,0.9257444143295288,0.07425558567047119,0.5552749037742615,0.012911111116409302,0.008355589583516121,0.6471763253211975,0.09140896797180176,0.49045586585998535,0.19402988255023956,0.49045586585998535,0.5868010520935059,0.5800610184669495,0.766029417514801,0.6649937033653259,0.4981203079223633,0.01425933837890625,0.01425933837890625,0.015682220458984375,0.5304384827613831,0.11941251158714294,0.026882171630859375,0.5833688378334045,0.45627641677856445,0.11403464525938034,720.4854736328125,26.841859817504883
val_diff_001266,4.640651702880859,0.03637870401144028,0.9010693430900574,0.38776665925979614,575.0042724609375,0.05242538824677467,15.92444610595703,0.9828978776931763,0.01710212230682373,0.6844998598098755,0.014139862731099129,0.00931953452527523,0.659809947013855,0.09653779119253159,0.8173304796218872,0.40723010897636414,0.8173304796218872,1.2822446823120117,0.7164177894592285,1.1323624849319458,0.6597142815589905,0.49221915006637573,0.0181732177734375,0.0181732177734375,0.024097442626953125,0.6200702786445618,0.13480810821056366,0.029308319091796875,0.8222048878669739,0.3835773468017578,0.1300020068883896,156.89474487304688,12.525763511657715
val_diff_001267,4.583089351654053,0.14764846861362457,0.9360061287879944,0.41698578000068665,1194.6341552734375,0.13486775755882263,15.92444610595703,0.9431512951850891,0.05684870481491089,0.6303423643112183,0.0086704446002841,0.005383794195950031,0.6192985773086548,0.07337441295385361,0.42560628056526184,0.2575872540473938,0.42560628056526184,0.379162073135376,0.5516417622566223,0.615761399269104,0.7056754231452942,0.5452074408531189,0.00957489013671875,0.00957489013671875,0.0136260986328125,0.5064567923545837,0.09785141795873642,0.0189056396484375,0.7207425236701965,0.4215511977672577,0.12356041371822357,420.1968994140625,20.49870491027832
val_diff_001268,3.3536388874053955,0.015957800671458244,0.9459325671195984,0.34778648614883423,154.0453338623047,0.033830709755420685,15.92444610595703,0.9917754530906677,0.008224546909332275,0.7183189392089844,0.006745490245521069,0.004859184846282005,0.6865441203117371,0.06970792263746262,0.2009127289056778,0.10564742982387543,0.2009127289056778,0.09790711104869843,0.5806546807289124,0.3129011392593384,0.6724441647529602,0.5065280199050903,0.00850677490234375,0.00850677490234375,0.013652801513671875,0.6906163096427917,0.09223223477602005,0.012317657470703125,1.1083927154541016,0.32249635457992554,0.11294381320476532,34.79908752441406,5.899075031280518
val_diff_001269,5.797245025634766,0.28659823536872864,0.8900845050811768,0.43938207626342773,2559.320556640625,0.17711572349071503,15.92444610595703,0.9007830619812012,0.09921693801879883,0.36683595180511475,0.022243011742830276,0.01796337217092514,0.7509787082672119,0.13402754068374634,0.41768330335617065,0.13037148118019104,0.41768330335617065,0.31549084186553955,0.7235694527626038,0.5616857409477234,0.5318886041641235,0.36229443550109863,0.024555206298828125,0.024555206298828125,0.018283843994140625,0.7185755968093872,0.15670104324817657,0.03417205810546875,0.535052478313446,0.46213698387145996,0.13281100988388062,2036.9716796875,45.1328239440918
val_diff_001270,5.4923272132873535,0.29275861382484436,0.9020246267318726,0.5160961747169495,9208.642578125,0.3366352319717407,15.92444610595703,0.8842003345489502,0.1157996654510498,0.3620966076850891,0.016888488084077835,0.01145312748849392,0.7756736874580383,0.1070193350315094,0.566864550113678,0.3543243706226349,0.566864550113678,0.5126508474349976,0.7807994484901428,0.7159963846206665,0.5282686948776245,0.35894373059272766,0.020465850830078125,0.020465850830078125,0.013385772705078125,0.6822227835655212,0.14305894076824188,0.029998779296875,0.4462105929851532,0.5071966648101807,0.13987109065055847,1274.5225830078125,35.70045471191406
val_diff_001271,6.295607566833496,0.22323662042617798,0.9103258848190308,0.4552306830883026,2320.0009765625,0.20901800692081451,15.92444610595703,0.9079187512397766,0.09208124876022339,0.4761281907558441,0.014759070239961147,0.009671490639448166,0.7023152112960815,0.09834378957748413,0.35421591997146606,0.3064548671245575,0.35421591997146606,0.2243272066116333,1.0494170188903809,0.47363194823265076,0.6059070229530334,0.4346245527267456,0.01720428466796875,0.01720428466796875,0.0149688720703125,0.5997340679168701,0.13116514682769775,0.0286865234375,0.5218085050582886,0.46672284603118896,0.10778296738862991,945.3521728515625,30.746580123901367
