name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_001944,8.02760093641941e-14,20.60657501220703,7.480091426259605e-06,1.0,0.0,0.463689386844635,0.463689386844635,0.9379082918167114,0.965087354183197,0.005136570893228054,0.0010163761908188462,0.2771310806274414,0.03188081085681915,0.9358576536178589,0.4309559166431427,0.43081769347190857,0.4309559166431427,0.21264909207820892,1.3306756019592285,0.46113893389701843,0.7226620316505432,0.5657563209533691,0.016437530517578125,0.016437530517578125,0.03778076171875,0.764956533908844,0.1282089650630951,0.021488189697265625,1.75821053981781,6.017135660840722e-07,2.9607108865264964e-12,0.0,3.584064434125622e-10,0.00010177625517826527
val_diff_001945,8.126290439169903e-14,20.60657501220703,7.184082733147079e-06,1.0000001192092896,-1.1920928955078125e-07,0.49388694763183594,0.49388694763183594,0.9621429443359375,0.9692071080207825,0.004060917533934116,0.0008003307739272714,0.2502976059913635,0.028290294110774994,0.9549168944358826,0.17816448211669922,0.17710256576538086,0.17816448211669922,0.05190028250217438,0.670678973197937,0.2278163582086563,0.7506746649742126,0.600864052772522,0.01268768310546875,0.01268768310546875,0.031635284423828125,0.659005343914032,0.1126396581530571,0.019252777099609375,1.6431543827056885,5.994708658363379e-07,2.5243303541228057e-12,0.0,3.0764935043947617e-10,0.0001015265952446498
val_diff_001946,8.661001332354451e-14,20.60657501220703,6.13074507782585e-06,1.0000001192092896,-1.1920928955078125e-07,0.6620365381240845,0.6620365381240845,0.9554852843284607,0.947822093963623,0.004421238321810961,0.0009907381609082222,0.3249550759792328,0.03147615119814873,0.9518613815307617,0.2099393904209137,0.19804811477661133,0.2099393904209137,0.11992376297712326,0.2934538722038269,0.3463001251220703,0.7491171360015869,0.5988707542419434,0.0124664306640625,0.0124664306640625,0.030849456787109375,0.6616724133491516,0.11165321618318558,0.018840789794921875,1.6373759508132935,5.739391326642362e-07,1.829087445739952e-12,0.0,2.3456325770609965e-10,0.00010116602061316371
val_diff_001947,8.353580549730691e-14,20.60657501220703,7.032696885289624e-06,0.9999998807907104,1.1920928955078125e-07,0.8902460336685181,0.8902460336685181,0.9443012475967407,0.8731794953346252,0.008068244904279709,0.0030144955962896347,0.5482869744300842,0.0549045130610466,0.9178217053413391,0.8213292360305786,0.823251485824585,0.8213292360305786,0.7516485452651978,1.6962193250656128,0.8669766783714294,0.6131119728088379,0.44207748770713806,0.0209808349609375,0.0209808349609375,0.037349700927734375,1.2429378032684326,0.14484766125679016,0.016880035400390625,2.2126553058624268,5.743812039327167e-07,2.229442325196729e-12,0.0,2.9651278654618807e-10,0.00010147173452423885
val_diff_001948,8.840060709272221e-14,20.60657501220703,6.835212843725458e-06,1.0000001192092896,-1.1920928955078125e-07,0.7293152809143066,0.7293152809143066,0.9860284924507141,0.9399027228355408,0.005627411883324385,0.0013955400791019201,0.3717535138130188,0.037357062101364136,0.9397920966148376,0.6250339150428772,0.6210547685623169,0.6250339150428772,0.4712981581687927,0.6466985940933228,0.6865115761756897,0.7029609680175781,0.5419736504554749,0.015651702880859375,0.015651702880859375,0.0339508056640625,0.8351312875747681,0.1251067966222763,0.018741607666015625,1.8115204572677612,5.349148182176577e-07,1.2894049977035804e-12,0.0,3.0276578466548187e-10,0.00010150254092877731
val_diff_001949,9.326735347578441e-14,20.60657501220703,5.582532594416989e-06,1.0,0.0,0.6202532052993774,0.9895565509796143,0.6202532052993774,0.9429683089256287,0.0034000922460108995,0.0007803394109942019,0.36245808005332947,0.027934735640883446,0.9600564241409302,0.43125486373901367,0.4166918992996216,0.43125486373901367,0.2570320963859558,0.3806364834308624,0.5069833397865295,0.6864224076271057,0.5225594639778137,0.01110076904296875,0.01110076904296875,0.023082733154296875,0.9012078046798706,0.1053602322936058,0.012317657470703125,1.8739547729492188,5.488887495630479e-07,1.397181415702109e-12,1.0,1.847596797777129e-10,0.00010091956937685609
val_diff_001950,7.44915536047587e-14,20.60657501220703,9.804890396480914e-06,1.0000001192092896,-1.1920928955078125e-07,0.6085587739944458,0.6085587739944458,0.9902774095535278,0.8918631672859192,0.019494647160172462,0.004827482160180807,0.5757492780685425,0.06948015838861465,0.7020142674446106,1.5755596160888672,1.5776785612106323,1.5755596160888672,2.613609552383423,1.7312431335449219,1.6166661977767944,0.4678876996040344,0.30538734793663025,0.08444976806640625,0.08444976806640625,0.12115478515625,2.248882532119751,0.290602445602417,0.0375518798828125,3.2263307571411133,6.922313673385361e-07,4.511315800093119e-12,0.0,6.252908191228812e-10,0.00010307905176887289
val_diff_001951,8.70177207742441e-14,20.60657501220703,7.845484105928335e-06,1.0000001192092896,-1.1920928955078125e-07,0.7034674882888794,0.7034674882888794,0.9837678074836731,0.9496539831161499,0.008182616904377937,0.0015766470460221171,0.3482074737548828,0.03970714285969734,0.8719589710235596,1.0476058721542358,1.0433217287063599,1.0476058721542358,1.1664665937423706,1.0244319438934326,1.0800307989120483,0.6577654480934143,0.49005255103111267,0.031093597412109375,0.031093597412109375,0.06060028076171875,1.0277392864227295,0.17633379995822906,0.030254364013671875,2.003026008605957,6.088631607781281e-07,2.2895097276376397e-12,0.0,4.371273898406969e-10,0.00010216225928161293
val_diff_001952,8.155651989253526e-14,21.663536071777344,4.88322484670789e-06,1.0,0.0,0.5921202898025513,0.9802229404449463,0.5921202898025513,0.962334394454956,0.00209187064319849,0.00036694490700028837,0.2807086408138275,0.019156066700816154,0.9722900986671448,0.22952795028686523,0.22505250573158264,0.22952795028686523,0.08081797510385513,0.296537846326828,0.2842850387096405,0.715304434299469,0.5567890405654907,0.0079193115234375,0.0079193115234375,0.017375946044921875,0.7584946751594543,0.08899056911468506,0.010440826416015625,1.6642309427261353,5.049379296906409e-07,1.3895821342549408e-12,1.0,1.1998403659507773e-10,0.0001005981321213767
val_diff_001953,9.22400990224087e-14,21.663536071777344,9.065652193385176e-06,1.0000001192092896,-1.1920928955078125e-07,0.6292897462844849,0.6292897462844849,0.9771043658256531,0.9354041814804077,0.011678156442940235,0.002734372392296791,0.39630594849586487,0.052291322499513626,0.8471914529800415,0.5390954613685608,0.5379132628440857,0.5390954613685608,0.3463295102119446,0.6676701903343201,0.5884976983070374,0.637824535369873,0.4682396650314331,0.03937530517578125,0.03937530517578125,0.07353973388671875,1.1192799806594849,0.19843214750289917,0.03517913818359375,2.0904359817504883,7.433783935084648e-07,6.807461278707239e-12,0.0,6.317227296825934e-10,0.00010311024379916489
val_diff_001954,7.861934166837267e-14,21.663536071777344,8.34010643302463e-06,1.0,0.0,0.676362931728363,0.676362931728363,0.9915785193443298,0.9265400767326355,0.008371329866349697,0.00270159007050097,0.3751251995563507,0.051976919174194336,0.896996259689331,0.32050082087516785,0.3022763431072235,0.32050082087516785,0.19862321019172668,0.6678592562675476,0.4456716477870941,0.6536585092544556,0.4855072498321533,0.02545928955078125,0.02545928955078125,0.04830169677734375,1.0099879503250122,0.1595596969127655,0.02520751953125,1.9161622524261475,5.829687665936945e-07,2.7383384188645055e-12,0.0,4.2842854264257824e-10,0.00010211968037765473
val_diff_001955,7.650402257227198e-14,21.663536071777344,6.65911966279964e-06,1.0000001192092896,-1.1920928955078125e-07,0.5007054805755615,0.5007054805755615,0.9884117841720581,0.9523703455924988,0.004569620825350285,0.0009442938026040792,0.3499124050140381,0.03072952665388584,0.9286983013153076,0.46093878149986267,0.4543878734111786,0.46093878149986267,0.27552706003189087,3.66188907623291,0.5249066948890686,0.62873375415802,0.4585059881210327,0.01744842529296875,0.01744842529296875,0.03194427490234375,1.1591484546661377,0.13209252059459686,0.01505279541015625,2.1221489906311035,5.517135832633357e-07,2.311588637518569e-12,0.0,2.4073079640807293e-10,0.00010119649959960952
val_diff_001956,8.168945663140914e-14,21.663536071777344,7.1793469942349475e-06,1.0000001192092896,-1.1920928955078125e-07,0.6073695421218872,0.6073695421218872,0.9579333662986755,0.929678738117218,0.006581464782357216,0.0018700995715335011,0.3731690049171448,0.04324476420879364,0.9211700558662415,0.2859252989292145,0.27036383748054504,0.2859252989292145,0.1592855006456375,0.37739062309265137,0.39910590648651123,0.6879144906997681,0.524290919303894,0.01938629150390625,0.01938629150390625,0.039867401123046875,0.871249794960022,0.13923469185829163,0.022251129150390625,1.791702389717102,5.706476144951012e-07,1.962967332083676e-12,0.0,3.1272651135338947e-10,0.00010155159543501213
val_diff_001957,7.941398732190519e-14,21.663536071777344,5.6797839533828665e-06,1.0,0.0,0.5612923502922058,0.9530330896377563,0.5612923502922058,0.9780292510986328,0.002200813265517354,0.0003476695856079459,0.19468022882938385,0.01864616759121418,0.9795221090316772,0.1598309725522995,0.15723100304603577,0.1598309725522995,0.05865498632192612,0.24341678619384766,0.24218793213367462,0.8381880521774292,0.7214489579200745,0.005954742431640625,0.005954742431640625,0.021305084228515625,0.38429343700408936,0.07716704159975052,0.01549530029296875,1.3749384880065918,5.422515414466034e-07,2.1044186358787353e-12,1.0,1.7964324472430349e-10,0.00010089421994052827
val_diff_001958,8.274514428675828e-14,21.663536071777344,9.172355021291878e-06,1.0,0.0,0.7105871438980103,0.7105871438980103,0.9880735278129578,0.9555474519729614,0.008706929162144661,0.001947121461853385,0.3047947287559509,0.04412631317973137,0.8732501864433289,0.1440589874982834,0.14111588895320892,0.1440589874982834,0.051916368305683136,0.3377464711666107,0.22785165905952454,0.6855215430259705,0.5215160250663757,0.029521942138671875,0.029521942138671875,0.061557769775390625,0.9134796857833862,0.1718195378780365,0.032318115234375,1.904745101928711,6.211076311046781e-07,3.2072513048153617e-12,0.0,5.777682776653137e-10,0.00010284827294526622
val_diff_001959,8.683467356621066e-14,21.663536071777344,8.624419933767058e-06,1.0000001192092896,-1.1920928955078125e-07,0.9003870487213135,0.9792425036430359,0.9003870487213135,0.8850148916244507,0.016924241557717323,0.004338941536843777,0.5677494406700134,0.06587071716785431,0.7572665214538574,1.0537748336791992,1.0550541877746582,1.0537748336791992,1.2113680839538574,2.358281135559082,1.1006217002868652,0.5763646364212036,0.4048541486263275,0.05743408203125,0.05743408203125,0.096160888671875,1.4572203159332275,0.23965410888195038,0.0394134521484375,2.439798593521118,6.918834856151079e-07,4.375952291496565e-12,1.0,5.409815373447202e-10,0.0001026692843879573
val_diff_001960,8.922088735137043e-14,21.663536071777344,8.923526365833823e-06,1.0,0.0,0.6179794669151306,0.6179794669151306,0.9691791534423828,0.9342606663703918,0.009722242131829262,0.0030613522976636887,0.34905025362968445,0.055329579859972,0.8786122798919678,0.1861545294523239,0.18022608757019043,0.1861545294523239,0.09904882311820984,0.4560413658618927,0.3147202432155609,0.7038070559501648,0.5429801344871521,0.026325225830078125,0.026325225830078125,0.0569915771484375,0.8255771994590759,0.16225053369998932,0.031887054443359375,1.7872951030731201,6.858794563413539e-07,4.143042679760622e-12,0.0,6.016603881775495e-10,0.00010296436084900051
val_diff_001961,8.524370174577828e-14,21.663536071777344,5.7714655667950865e-06,1.0,0.0,0.6963858604431152,0.9595978856086731,0.6963858604431152,0.8659541010856628,0.0067955367267131805,0.0018797009252011776,0.6524950265884399,0.043355632573366165,0.9074748754501343,2.493165969848633,2.5179569721221924,2.493165969848633,6.5093994140625,3.6401827335357666,2.5513525009155273,0.5326031446456909,0.36295780539512634,0.024417877197265625,0.024417877197265625,0.037837982177734375,1.695180058479309,0.15626223385334015,0.014404296875,2.6268537044525146,5.355213943403214e-07,1.894256453083276e-12,1.0,1.8053129824391334e-10,0.00010089861461892724
val_diff_001962,8.309105898988978e-14,21.663536071777344,5.966585831629345e-06,1.0000001192092896,-1.1920928955078125e-07,0.5358881950378418,0.9570152759552002,0.5358881950378418,0.9726322889328003,0.0027689330745488405,0.0004602207918651402,0.23469749093055725,0.021452991291880608,0.9710515737533569,0.2918473482131958,0.2851085960865021,0.2918473482131958,0.1152554377913475,0.32856449484825134,0.33949291706085205,0.7871993780136108,0.6490756869316101,0.008472442626953125,0.008472442626953125,0.024074554443359375,0.538293719291687,0.09204592555761337,0.01573944091796875,1.5295685529708862,5.388356498770008e-07,2.2490141259740026e-12,1.0,2.0097087882753328e-10,0.00010099985229317099
val_diff_001963,8.743395276452487e-14,21.663536071777344,8.149962013703771e-06,0.9999998807907104,1.1920928955078125e-07,0.8603122234344482,0.8603122234344482,0.9918750524520874,0.8873621821403503,0.013494839891791344,0.0035693924874067307,0.5648698210716248,0.05974447727203369,0.837614119052887,0.37503376603126526,0.3671800196170807,0.37503376603126526,0.24335084855556488,0.31952911615371704,0.493306040763855,0.5760248899459839,0.4045189619064331,0.04363250732421875,0.04363250732421875,0.072723388671875,1.4452868700027466,0.20888398587703705,0.03018951416015625,2.40889573097229,6.397154947990202e-07,3.4528692838958763e-12,0.0,4.5865194975291956e-10,0.00010226754966424778
val_diff_001964,8.238325115410977e-14,21.663536071777344,6.696103355352534e-06,1.0,0.0,0.4246335029602051,0.967318058013916,0.4246335029602051,0.9719091653823853,0.0032375226728618145,0.0005646638455800712,0.2524063289165497,0.023762866854667664,0.9590407013893127,1.1405354738235474,1.1440508365631104,1.1405354738235474,1.336320161819458,4.098962306976318,1.155993103981018,0.7132557034492493,0.5543103218078613,0.01183319091796875,0.01183319091796875,0.026470184326171875,0.7996906638145447,0.10878051817417145,0.014797210693359375,1.7888630628585815,5.771218525296717e-07,2.44668152925287e-12,1.0,2.534638332551964e-10,0.00010125938570126891
val_diff_001965,8.377244617397903e-14,21.663536071777344,4.407276264828397e-06,1.0000001192092896,-1.1920928955078125e-07,0.5953364968299866,0.9876163005828857,0.5953364968299866,0.9362853169441223,0.0022059520706534386,0.0004610491741914302,0.4089437425136566,0.02147228829562664,0.9704686999320984,1.1151843070983887,1.113687515258789,1.1151843070983887,1.3060503005981445,1.5411183834075928,1.1428256034851074,0.6724978685379028,0.5065889358520508,0.007427215576171875,0.007427215576171875,0.015010833740234375,0.9686567187309265,0.08618135005235672,0.00766754150390625,1.9577114582061768,5.057611360825831e-07,1.418140019478209e-12,1.0,8.929447459227191e-11,0.00010044548253063112
val_diff_001966,8.606614363250789e-14,21.663536071777344,4.198238002572907e-06,1.0000001192092896,-1.1920928955078125e-07,0.5076502561569214,0.5076502561569214,0.9648677110671997,0.9689939022064209,0.0011081028496846557,0.00018120020104106516,0.2262144237756729,0.013461433351039886,0.9863274097442627,0.48223763704299927,0.48001736402511597,0.48223763704299927,0.2677515149116516,1.1771962642669678,0.5174471139907837,0.7953293919563293,0.6602048277854919,0.003543853759765625,0.003543853759765625,0.010402679443359375,0.5126931667327881,0.059530358761548996,0.0069122314453125,1.5049668550491333,5.261206865725399e-07,1.67018308905309e-12,0.0,8.444732413348532e-11,0.00010042134817922488
val_diff_001967,8.031534557426459e-14,21.663536071777344,7.728644050075673e-06,0.9999998807907104,1.1920928955078125e-07,0.5971324443817139,0.5971324443817139,0.9712560176849365,0.9784592390060425,0.00438114907592535,0.0007505828980356455,0.19653554260730743,0.027396950870752335,0.9445598721504211,0.3087872564792633,0.30306172370910645,0.3087872564792633,0.1427018791437149,0.4558055102825165,0.37775903940200806,0.79331374168396,0.6574316620826721,0.0139617919921875,0.0139617919921875,0.040538787841796875,0.5168761610984802,0.11816006898880005,0.027011871337890625,1.500776767730713,6.164327146507276e-07,3.1114477314075906e-12,0.0,4.0803238565700894e-10,0.00010201976692769676
val_diff_001968,8.806802807631228e-14,24.204212188720703,5.8412501857674215e-06,1.0,0.0,0.7104521989822388,0.9947004318237305,0.7104521989822388,0.9432823061943054,0.004079596139490604,0.000859035353641957,0.3613069951534271,0.029309475794434547,0.9448827505111694,1.34128999710083,1.340543508529663,1.34128999710083,1.855987787246704,1.1599442958831787,1.3623464107513428,0.6914295554161072,0.5283854007720947,0.01381683349609375,0.01381683349609375,0.0289306640625,0.8719306588172913,0.11754506826400757,0.01584625244140625,1.8257101774215698,5.660440365318209e-07,1.8392722241078463e-12,1.0,1.9791411565162065e-10,0.00010098471830133349
val_diff_001969,7.26096158025491e-14,24.204212188720703,9.413813131686766e-06,1.0,0.0,0.6158229112625122,0.6158229112625122,0.962733805179596,0.9559613466262817,0.009998863562941551,0.0022362391464412212,0.30986979603767395,0.04728899523615837,0.8772225975990295,0.45642805099487305,0.45474907755851746,0.45642805099487305,0.2916507422924042,1.0451277494430542,0.5400469899177551,0.7001468539237976,0.5386353135108948,0.031158447265625,0.031158447265625,0.06732940673828125,0.8517205715179443,0.1765175759792328,0.03658294677734375,1.840458869934082,6.412286097656761e-07,3.7811663522457906e-12,0.0,5.69206848322068e-10,0.00010280664719175547
val_diff_001970,7.674512203037845e-14,24.204212188720703,8.277796041511465e-06,1.0,0.0,0.7307236194610596,0.7307236194610596,0.9805281758308411,0.9096148014068604,0.010180981829762459,0.003210034454241395,0.4550948739051819,0.056657254695892334,0.8850791454315186,0.37514886260032654,0.37623199820518494,0.37514886260032654,0.22040654718875885,0.7944387197494507,0.46947476267814636,0.6379033923149109,0.4683246612548828,0.028461456298828125,0.028461456298828125,0.0531158447265625,1.1167490482330322,0.1687052696943283,0.025485992431640625,2.0841190814971924,6.181135177030228e-07,3.261987468333727e-12,0.0,4.1638786862918664e-10,0.00010206070874119177
val_diff_001971,8.353838047746656e-14,24.204212188720703,8.246173820225522e-06,1.0,0.0,0.5131888389587402,0.5131888389587402,0.9906767010688782,0.9632379412651062,0.005664326250553131,0.0013311742804944515,0.2582258880138397,0.036485400050878525,0.9205736517906189,0.47386083006858826,0.4762532114982605,0.47386083006858826,0.268022745847702,1.1186997890472412,0.5177091360092163,0.7094488143920898,0.5497254133224487,0.01970672607421875,0.01970672607421875,0.0428009033203125,0.7875000238418579,0.14038068056106567,0.0250244140625,1.710365891456604,6.271257575463096e-07,4.019869073029758e-12,0.0,4.4496747952926796e-10,0.00010220062540611252
val_diff_001972,8.69991199307224e-14,24.204212188720703,6.804247277614195e-06,1.0,0.0,0.8859894275665283,0.9455390572547913,0.8859894275665283,0.8881576657295227,0.007317796349525452,0.0024365573190152645,0.523335337638855,0.04936159774661064,0.9191846251487732,0.30360662937164307,0.2922072112560272,0.30360662937164307,0.17195096611976624,0.32207781076431274,0.4146697223186493,0.6102878451347351,0.4391469359397888,0.02086639404296875,0.02086639404296875,0.036945343017578125,1.257182240486145,0.1444520801305771,0.016597747802734375,2.2259249687194824,5.578568220698799e-07,1.8283115906653213e-12,1.0,2.847808378003691e-10,0.00010141391248907894
val_diff_001973,9.562918626459041e-14,24.204212188720703,7.724815077381209e-06,1.0,0.0,0.8648176193237305,0.9418927431106567,0.8648176193237305,0.8770573139190674,0.012779724784195423,0.0037717819213867188,0.554379403591156,0.061414916068315506,0.8537682890892029,0.5380661487579346,0.5275382995605469,0.5380661487579346,0.4323466718196869,0.2720283269882202,0.6575307250022888,0.6434102654457092,0.4742850661277771,0.03478240966796875,0.03478240966796875,0.06516647338867188,1.074349045753479,0.1865004599094391,0.032375335693359375,2.012843132019043,5.900935207137081e-07,1.9967222320005362e-12,1.0,4.259256836114389e-10,0.00010210742038907483
val_diff_001974,7.951022381724043e-14,24.204212188720703,8.61190892464947e-06,1.0,0.0,0.4856424331665039,0.9967261552810669,0.4856424331665039,0.9280880689620972,0.010331446304917336,0.0030363346450030804,0.4032503068447113,0.055103037506341934,0.8699890971183777,0.9233208298683167,0.918274998664856,0.9233208298683167,0.9484958648681641,1.8444123268127441,0.9739075303077698,0.6621627807617188,0.49495017528533936,0.029186248779296875,0.029186248779296875,0.05710601806640625,0.9966132640838623,0.17083986103534698,0.029285430908203125,1.9499804973602295,6.363874263115576e-07,3.5769069997582115e-12,1.0,4.925505558972532e-10,0.0001024331504595466
val_diff_001975,7.702891194902653e-14,24.204212188720703,6.8180675043549854e-06,1.0000001192092896,-1.1920928955078125e-07,0.5952486991882324,0.5952486991882324,0.983578622341156,0.9666187167167664,0.004281515721231699,0.0007831330876797438,0.26603007316589355,0.02798469364643097,0.9455257058143616,0.9613313674926758,0.960390031337738,0.9613313674926758,0.9592421650886536,1.1943440437316895,0.9794090986251831,0.7533431649208069,0.6042906641960144,0.013439178466796875,0.013439178466796875,0.033893585205078125,0.6526491045951843,0.11592751741409302,0.02059173583984375,1.6459800004959106,5.865475714017521e-07,2.655101399157145e-12,0.0,2.679577393305266e-10,0.00010133093019248918
val_diff_001976,9.116050470915626e-14,24.204212188720703,1.010143205348868e-05,1.0,0.0,0.7994652986526489,0.7994652986526489,0.9522594809532166,0.9182202816009521,0.01875600405037403,0.0049549732357263565,0.4444553256034851,0.07039164006710052,0.7641233205795288,0.6454170346260071,0.6371943950653076,0.6454170346260071,0.538097083568573,0.36504217982292175,0.733551025390625,0.6196149587631226,0.44887107610702515,0.0608978271484375,0.0608978271484375,0.110107421875,1.2182539701461792,0.24677486717700958,0.04998779296875,2.202686309814453,7.447138727911806e-07,5.783396331282553e-12,0.0,8.91055729201895e-10,0.00010436022421345115
val_diff_001977,8.139712862065274e-14,24.204212188720703,6.279837634792784e-06,1.0,0.0,0.9265694618225098,0.9657104015350342,0.9265694618225098,0.8751413822174072,0.007151246070861816,0.0024254962336272,0.5521001815795898,0.04924942925572395,0.9248329997062683,0.8707423210144043,0.8644768595695496,0.8707423210144043,0.8424170613288879,1.0960060358047485,0.9178327918052673,0.6330587267875671,0.46312063932418823,0.018520355224609375,0.018520355224609375,0.034343719482421875,1.1482970714569092,0.13608954846858978,0.0161285400390625,2.129375696182251,5.401461180554179e-07,1.6592046746949363e-12,1.0,2.331923543152925e-10,0.00010115923942066729
val_diff_001978,8.99190796691332e-14,24.204212188720703,8.441762474831194e-06,0.9999999403953552,5.960464477539063e-08,0.7920230627059937,0.7920230627059937,0.9339367747306824,0.9473779201507568,0.010126704350113869,0.0023358024191111326,0.3119361698627472,0.048330243676900864,0.86521315574646,0.46110373735427856,0.4325154721736908,0.46110373735427856,0.30698254704475403,0.2781220078468323,0.5540600419044495,0.7502698302268982,0.6003454923629761,0.029125213623046875,0.029125213623046875,0.07218551635742188,0.6553648114204407,0.17066113650798798,0.04444122314453125,1.6242918968200684,6.541345101140905e-07,2.6766028629610084e-12,0.0,5.928288415724126e-10,0.0001029214690788649
val_diff_001979,8.68519056044896e-14,24.204212188720703,5.342926669982262e-06,1.0000001192092896,-1.1920928955078125e-07,0.6982606649398804,0.6982606649398804,0.9888555407524109,0.9180006384849548,0.004375018645077944,0.0010094227036461234,0.4721730649471283,0.031771570444107056,0.9356071949005127,1.5810991525650024,1.5843828916549683,1.5810991525650024,2.594015121459961,1.9968997240066528,1.610594630241394,0.6293248534202576,0.45913493633270264,0.0151214599609375,0.0151214599609375,0.027751922607421875,1.1594033241271973,0.12296938896179199,0.013042449951171875,2.1278152465820312,5.433219598671712e-07,1.5385757988831128e-12,0.0,1.6069921782158048e-10,0.00010080029460368678
val_diff_001980,9.518543586791925e-14,24.204212188720703,5.881738616153598e-06,1.0000001192092896,-1.1920928955078125e-07,0.6522154211997986,0.9387211203575134,0.6522154211997986,0.9302547574043274,0.004318980034440756,0.0011646334314718843,0.3672230839729309,0.034126874059438705,0.9546666741371155,0.31278088688850403,0.2947479784488678,0.31278088688850403,0.18150582909584045,0.22587518393993378,0.4260350167751312,0.7481809854507446,0.597675085067749,0.01082611083984375,0.01082611083984375,0.026714324951171875,0.6651042699813843,0.10404864698648453,0.016277313232421875,1.6411999464035034,5.186669227441598e-07,9.923591896138229e-13,1.0,2.253449649103345e-10,0.00010112045129062608
val_diff_001981,8.044556503144368e-14,24.204212188720703,7.021922556305071e-06,1.0,0.0,0.8066813945770264,0.8066813945770264,0.9954838156700134,0.9201276898384094,0.007781997323036194,0.001969036180526018,0.4313943088054657,0.04437393695116043,0.887008786201477,0.1835917830467224,0.16956858336925507,0.1835917830467224,0.09633281826972961,0.2349592000246048,0.31037530303001404,0.6057549118995667,0.4344680607318878,0.02832794189453125,0.02832794189453125,0.049198150634765625,1.2503788471221924,0.16830909252166748,0.022655487060546875,2.1715776920318604,6.141091830613732e-07,2.7296880034111126e-12,0.0,3.2129149341031393e-10,0.00010159375960938632
val_diff_001982,8.423310334827738e-14,24.204212188720703,6.944148026377661e-06,1.0000001192092896,-1.1920928955078125e-07,0.7176210880279541,0.7176210880279541,0.9467805624008179,0.9376094341278076,0.006489166524261236,0.001457005157135427,0.3861999809741974,0.038170866668224335,0.9188951253890991,0.3209293782711029,0.3155708909034729,0.3209293782711029,0.15012072026729584,0.34738123416900635,0.38745418190956116,0.6670620441436768,0.5004449486732483,0.02141571044921875,0.02141571044921875,0.042766571044921875,0.9934524893760681,0.14634110033512115,0.021556854248046875,1.9838966131210327,5.929093163103971e-07,2.139817403129518e-12,0.0,3.038218010509297e-10,0.00010150774323847145
val_diff_001983,8.2762444087673e-14,24.204212188720703,7.906637620180845e-06,1.0,0.0,0.4924481511116028,0.4924481511116028,0.9790812730789185,0.9673387408256531,0.005419406574219465,0.0010865891817957163,0.2658625841140747,0.03296360373497009,0.9338746666908264,0.43496906757354736,0.4355672597885132,0.43496906757354736,0.22073185443878174,1.1759085655212402,0.46982109546661377,0.7244420051574707,0.5679412484169006,0.017284393310546875,0.017284393310546875,0.039581298828125,0.7468271255493164,0.13147015869617462,0.023143768310546875,1.7102357149124146,5.85407406106242e-07,2.379435407387498e-12,0.0,4.089582561483951e-10,0.0001020242998492904
val_diff_001984,7.983092404359807e-14,25.902238845825195,4.56023099104641e-06,1.0,0.0,0.4894464612007141,0.9801940321922302,0.4894464612007141,0.9684946537017822,0.001593154389411211,0.0002542362781241536,0.248885378241539,0.015945103019475937,0.9786177277565002,0.8855841755867004,0.8824805021286011,0.8855841755867004,0.823087215423584,1.2715731859207153,0.9072415232658386,0.766136884689331,0.6209253668785095,0.00550079345703125,0.00550079345703125,0.0144500732421875,0.6063919067382812,0.074167400598526,0.00907135009765625,1.5929352045059204,5.105928266857518e-07,1.586117955726385e-12,1.0,1.0049237830767055e-10,0.00010050120181404054
val_diff_001985,8.146138792816324e-14,25.902238845825195,6.23713413006044e-06,1.0,0.0,0.7746291160583496,0.7746291160583496,0.9921954274177551,0.9282071590423584,0.005499430000782013,0.0013012507697567344,0.4154743254184723,0.0360729917883873,0.9381846785545349,0.548530638217926,0.5464873313903809,0.548530638217926,0.40788552165031433,0.6763190627098083,0.6386591792106628,0.6769163608551025,0.511620283126831,0.016994476318359375,0.016994476318359375,0.03464508056640625,0.9464626908302307,0.13036289811134338,0.017955780029296875,1.929466724395752,5.705587113880028e-07,2.3552041393537504e-12,0.0,2.2008495026426544e-10,0.00010109443974215537
val_diff_001986,8.436554541991007e-14,25.902238845825195,7.558720426459331e-06,1.0,0.0,0.44305723905563354,0.44305723905563354,0.9305841326713562,0.9567027688026428,0.0043768687173724174,0.0012629808625206351,0.2689076066017151,0.03553858399391174,0.9597525000572205,0.5029869675636292,0.5041660666465759,0.5029869675636292,0.3029177486896515,4.5494842529296875,0.5503796339035034,0.774737536907196,0.6323033571243286,0.010395050048828125,0.010395050048828125,0.028148651123046875,0.5775752663612366,0.10195616632699966,0.01799774169921875,1.5640101432800293,5.695464437849296e-07,2.2135685211893685e-12,0.0,3.4405212012700304e-10,0.00010170571476919577
