name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_002957,0.012877368368208408,0.8126960396766663,0.4367193877696991,0.62045818567276,0.4497567117214203,2.207432270050049,0.1
val_diff_002958,0.0037222953978925943,0.9628899693489075,0.704043984413147,0.7337849140167236,0.5795104503631592,1.7091503143310547,0.1
val_diff_002959,0.006757206283509731,0.9180798530578613,0.6036814451217651,0.5372698307037354,0.3673062026500702,2.688004732131958,0.1
val_diff_002944,0.010942989960312843,0.8851466774940491,0.1705615371465683,0.7444804310798645,0.5929660201072693,1.6417850255966187,0.125
val_diff_002945,0.0038857206236571074,0.9576217532157898,0.8548710942268372,0.6233359575271606,0.45278725028038025,2.0950071811676025,0.125
val_diff_002946,0.004317467100918293,0.954675555229187,0.2628850042819977,0.8457091450691223,0.7326655387878418,1.3312368392944336,0.125
val_diff_002947,0.0055320425890386105,0.9434080123901367,0.3584442436695099,0.7961373329162598,0.6613190770149231,1.4823912382125854,0.125
val_diff_002948,0.003824138082563877,0.9609643816947937,0.37252214550971985,0.8609005808830261,0.7557730078697205,1.3053710460662842,0.125
val_diff_002949,0.009288516826927662,0.9001277089118958,0.8096038699150085,0.6389939785003662,0.46950122714042664,2.0910563468933105,0.125
val_diff_002950,0.0023262002505362034,0.977206826210022,0.20804142951965332,0.8423433899879456,0.7276280522346497,1.3431919813156128,0.125
val_diff_002951,0.0018298691138625145,0.9792895317077637,0.6529867649078369,0.735023021697998,0.5810564756393433,1.6806670427322388,0.125
val_diff_002952,0.014672462828457355,0.8325272798538208,0.3900284171104431,0.6420391798019409,0.47279655933380127,2.0739095211029053,0.125
val_diff_002953,0.005749630741775036,0.9419176578521729,0.13460925221443176,0.826926052570343,0.7049223780632019,1.3751996755599976,0.125
val_diff_002954,0.009503050707280636,0.9061158895492554,0.5722171664237976,0.7080287933349609,0.5480221509933472,1.7627832889556885,0.125
val_diff_002955,0.0065199825912714005,0.9272511005401611,0.24323542416095734,0.7722072005271912,0.6289393305778503,1.5737658739089966,0.125
val_diff_002956,0.007796114776283503,0.9208876490592957,0.1354791224002838,0.805061399936676,0.6737261414527893,1.4668278694152832,0.125
val_diff_002957,0.010808899998664856,0.8726054430007935,0.2808058559894562,0.7241390943527222,0.5675690174102783,1.7481980323791504,0.125
val_diff_002958,0.003330084029585123,0.9722260236740112,0.49264514446258545,0.8023598790168762,0.6699507236480713,1.4713423252105713,0.125
val_diff_002959,0.006090550683438778,0.9341883063316345,0.47769564390182495,0.6144229769706726,0.4434419572353363,2.2064013481140137,0.125
val_diff_002944,0.009947547689080238,0.9056711792945862,0.17568276822566986,0.80269855260849,0.6704230904579163,1.4338672161102295,0.15
val_diff_002945,0.003374615451321006,0.96555095911026,0.5393449664115906,0.6972381472587585,0.5351999998092651,1.7905962467193604,0.15
val_diff_002946,0.003810069989413023,0.9685017466545105,0.21384195983409882,0.9020931124687195,0.8216480612754822,1.1749026775360107,0.15
val_diff_002947,0.005027420353144407,0.953908383846283,0.28506705164909363,0.8335134387016296,0.7145504355430603,1.3277597427368164,0.15
val_diff_002948,0.0033316267654299736,0.9738203287124634,0.176153764128685,0.9149163961410522,0.8431759476661682,1.1585330963134766,0.15
val_diff_002949,0.008764255791902542,0.9159917831420898,0.6198949813842773,0.7002659440040588,0.5387763381004333,1.774338722229004,0.15
val_diff_002950,0.002104081679135561,0.9822725057601929,0.20126427710056305,0.8867207169532776,0.7964944243431091,1.2020089626312256,0.15
val_diff_002951,0.0016322595765814185,0.984550952911377,0.4335363209247589,0.8047727942466736,0.6733220219612122,1.4329832792282104,0.15
val_diff_002952,0.013207349926233292,0.8760201930999756,0.2658379375934601,0.71284419298172,0.5538134574890137,1.7351187467575073,0.15
val_diff_002953,0.005190433003008366,0.9551622271537781,0.1384350061416626,0.8752749562263489,0.7782124280929565,1.2347302436828613,0.15
val_diff_002954,0.009053095243871212,0.9150943756103516,0.5327153205871582,0.7536264657974243,0.604655385017395,1.5636258125305176,0.15
val_diff_002955,0.005807588342577219,0.9474689364433289,0.23507153987884521,0.8350620269775391,0.7168296575546265,1.3728837966918945,0.15
val_diff_002956,0.0070341420359909534,0.9418166875839233,0.13552939891815186,0.8637643456459045,0.7601982355117798,1.2911771535873413,0.15
val_diff_002957,0.009449235163629055,0.9014831185340881,0.19429871439933777,0.7943809628486633,0.6588988304138184,1.498829960823059,0.15
val_diff_002958,0.0030583010520786047,0.9772400259971619,0.36449694633483887,0.8470816016197205,0.734728217124939,1.334338903427124,0.15
val_diff_002959,0.005587147548794746,0.9436036944389343,0.40889808535575867,0.6741434335708618,0.5084587931632996,1.9072688817977905,0.15
val_diff_002944,0.009238041937351227,0.9202890396118164,0.18246370553970337,0.8435541391372681,0.7294367551803589,1.2980759143829346,0.175
val_diff_002945,0.0031580759678035975,0.9697166681289673,0.48267507553100586,0.7422603368759155,0.590154230594635,1.5991275310516357,0.175
val_diff_002946,0.0035759799648076296,0.9746623635292053,0.19860471785068512,0.925933837890625,0.8620826601982117,1.1046720743179321,0.175
val_diff_002947,0.004604725167155266,0.9611815214157104,0.2457180917263031,0.8819087147712708,0.7887626886367798,1.2141165733337402,0.175
val_diff_002948,0.0030665728263556957,0.9803184270858765,0.13839086890220642,0.9417145848274231,0.8898493647575378,1.083309292793274,0.175
val_diff_002949,0.008054995909333229,0.9301510453224182,0.43284857273101807,0.7554773092269897,0.6070417761802673,1.5544358491897583,0.175
val_diff_002950,0.00196895282715559,0.985465407371521,0.19532717764377594,0.9115913510322571,0.8375450968742371,1.1303013563156128,0.175
val_diff_002951,0.0015049984212964773,0.9876814484596252,0.34106603264808655,0.8488434553146362,0.7373831868171692,1.296479344367981,0.175
val_diff_002952,0.012278562411665916,0.8991374969482422,0.2165416181087494,0.7609344124794006,0.6141195893287659,1.5481230020523071,0.175
val_diff_002953,0.004819663241505623,0.9624571204185486,0.13732866942882538,0.9047374129295349,0.8260461091995239,1.150546908378601,0.175
val_diff_002954,0.008580762892961502,0.9224027395248413,0.4210284948348999,0.7875052094459534,0.6494916677474976,1.4275131225585938,0.175
val_diff_002955,0.005385155789554119,0.9581266045570374,0.2084466964006424,0.8618049621582031,0.7571680545806885,1.2668943405151367,0.175
val_diff_002956,0.006555140949785709,0.9528717994689941,0.13398031890392303,0.8899863362312317,0.8017796277999878,1.1923519372940063,0.175
val_diff_002957,0.008427676744759083,0.9219721555709839,0.15930476784706116,0.846818745136261,0.7343326807022095,1.3392305374145508,0.175
val_diff_002958,0.002851575380191207,0.9808351993560791,0.25756123661994934,0.8784480690956116,0.7832433581352234,1.2418301105499268,0.175
val_diff_002959,0.005172704346477985,0.9502096772193909,0.3484821021556854,0.7230734825134277,0.5662608742713928,1.693987488746643,0.175
val_diff_002944,0.008748493157327175,0.9296530485153198,0.18584662675857544,0.8625056743621826,0.7582505345344543,1.2111413478851318,0.2
val_diff_002945,0.003000461496412754,0.9723179936408997,0.44281435012817383,0.7737051844596863,0.630929172039032,1.4802371263504028,0.2
val_diff_002946,0.0034886833745986223,0.9758209586143494,0.1737913191318512,0.9331681132316589,0.8747096657752991,1.0751663446426392,0.2
val_diff_002947,0.004467296414077282,0.9641590714454651,0.22104212641716003,0.8897671103477478,0.8014238476753235,1.2040753364562988,0.2
val_diff_002948,0.002925349399447441,0.9835537075996399,0.12679626047611237,0.9547348618507385,0.9133901000022888,1.044614553451538,0.2
val_diff_002949,0.0075667863711714745,0.9396622180938721,0.3319249749183655,0.7926384210586548,0.6565045714378357,1.4151520729064941,0.2
val_diff_002950,0.0018856424139812589,0.9868830442428589,0.18903997540473938,0.9245538115501404,0.8596932291984558,1.0981559753417969,0.2
val_diff_002951,0.001420687884092331,0.9893380999565125,0.30296972393989563,0.8762915134429932,0.7798210978507996,1.2118592262268066,0.2
val_diff_002952,0.01165445614606142,0.9114296436309814,0.1941538155078888,0.79196697473526,0.6555838584899902,1.4341012239456177,0.2
val_diff_002953,0.0045552016235888,0.9664363265037537,0.13733673095703125,0.9240342974662781,0.8587952852249146,1.093400478363037,0.2
val_diff_002954,0.008217448368668556,0.9279097318649292,0.3231673836708069,0.8085883259773254,0.6786808967590332,1.3417870998382568,0.2
val_diff_002955,0.005071507766842842,0.9639870524406433,0.18592210114002228,0.8946958780288696,0.8094567656517029,1.1940531730651855,0.2
val_diff_002956,0.006266716867685318,0.9592980742454529,0.1338077336549759,0.9087374210357666,0.832739531993866,1.1329187154769897,0.2
val_diff_002957,0.007720608729869127,0.9380003809928894,0.15113307535648346,0.8815541863441467,0.7881957292556763,1.2404755353927612,0.2
val_diff_002958,0.002693386748433113,0.9829040765762329,0.216760516166687,0.9005537629127502,0.8190975785255432,1.1789844036102295,0.2
val_diff_002959,0.004832519683986902,0.9554662108421326,0.2906089127063751,0.7599284648895264,0.6128101348876953,1.5439927577972412,0.2
val_diff_002944,0.00838265847414732,0.9356055855751038,0.18686912953853607,0.8788249492645264,0.7838428020477295,1.1580818891525269,0.225
val_diff_002945,0.002843606984242797,0.9744501113891602,0.4329109787940979,0.805134654045105,0.6738288402557373,1.3653558492660522,0.225
val_diff_002946,0.00344275264069438,0.9760959148406982,0.16434960067272186,0.9363057613372803,0.8802395462989807,1.0501062870025635,0.225
val_diff_002947,0.004265036433935165,0.9672808051109314,0.20832295715808868,0.9049655795097351,0.8264265656471252,1.1547954082489014,0.225
val_diff_002948,0.0028940001502633095,0.9845253229141235,0.12285412102937698,0.9568952918052673,0.917353093624115,1.0323050022125244,0.225
val_diff_002949,0.007228459231555462,0.9458406567573547,0.281968355178833,0.8156868815422058,0.6887425780296326,1.332848310470581,0.225
val_diff_002950,0.001817822689190507,0.9877916574478149,0.19038841128349304,0.9347466826438904,0.8774877190589905,1.068337082862854,0.225
val_diff_002951,0.0013750889338552952,0.9903122782707214,0.2687561810016632,0.8880532383918762,0.7986472249031067,1.1810725927352905,0.225
val_diff_002952,0.011180123314261436,0.9193769097328186,0.1797807216644287,0.8130682110786438,0.6850168108940125,1.359222173690796,0.225
val_diff_002953,0.004384793806821108,0.9690682291984558,0.12928955256938934,0.9347538352012634,0.8775002956390381,1.0751936435699463,0.225
val_diff_002954,0.007902666926383972,0.9326812028884888,0.26835063099861145,0.8269557356834412,0.7049654722213745,1.2741312980651855,0.225
val_diff_002955,0.004831603262573481,0.9675619602203369,0.16831399500370026,0.9116471409797668,0.8376392722129822,1.1495273113250732,0.225
val_diff_002956,0.006063259206712246,0.9632194638252258,0.13324542343616486,0.9209712743759155,0.8535188436508179,1.0964943170547485,0.225
val_diff_002957,0.007229689508676529,0.948607861995697,0.15049345791339874,0.9042063355445862,0.8251610994338989,1.1788930892944336,0.225
val_diff_002958,0.0025828955695033073,0.9844220876693726,0.16881652176380157,0.9140689969062805,0.8417376279830933,1.1451817750930786,0.225
val_diff_002959,0.004556678701192141,0.9595150947570801,0.2572363317012787,0.7908897399902344,0.6541088819503784,1.424453854560852,0.225
val_diff_002944,0.008057729341089725,0.9399210214614868,0.19433805346488953,0.8921933174133301,0.8053691387176514,1.1101263761520386,0.25
val_diff_002945,0.00274221645668149,0.9759014844894409,0.42087817192077637,0.8215072751045227,0.6970829963684082,1.294236660003662,0.25
val_diff_002946,0.0034536628518253565,0.9756653308868408,0.17038318514823914,0.9343571066856384,0.8768013715744019,1.031192660331726,0.25
val_diff_002947,0.004095325246453285,0.9699311852455139,0.19454513490200043,0.916722297668457,0.8462486267089844,1.1206164360046387,0.25
val_diff_002948,0.0028636399656534195,0.984764814376831,0.12118934094905853,0.9587987661361694,0.9208583235740662,1.0255656242370605,0.25
val_diff_002949,0.006940662860870361,0.9502415060997009,0.2464558482170105,0.8344660401344299,0.715951681137085,1.2783410549163818,0.25
val_diff_002950,0.0017659212462604046,0.9881839752197266,0.18375928699970245,0.9413749575614929,0.8892430067062378,1.0498559474945068,0.25
val_diff_002951,0.001331891631707549,0.9909483790397644,0.24931596219539642,0.8993766903877258,0.8171520829200745,1.1582318544387817,0.25
val_diff_002952,0.010791083797812462,0.9241586923599243,0.16634231805801392,0.8283624649047852,0.7070125937461853,1.314961552619934,0.25
val_diff_002953,0.004230978433042765,0.9710972905158997,0.12908530235290527,0.9440568089485168,0.8940412998199463,1.0489089488983154,0.25
val_diff_002954,0.007699360139667988,0.9357293844223022,0.24512630701065063,0.8372498750686646,0.7200600504875183,1.2299745082855225,0.25
val_diff_002955,0.004698754288256168,0.9693599343299866,0.15435028076171875,0.9196920990943909,0.8513240814208984,1.1212252378463745,0.25
val_diff_002956,0.005933760199695826,0.965607762336731,0.13038253784179688,0.9275786280632019,0.8649386167526245,1.07823646068573,0.25
val_diff_002957,0.006878847721964121,0.9544687867164612,0.14632511138916016,0.9189165234565735,0.8499959111213684,1.1430871486663818,0.25
val_diff_002958,0.0025027820374816656,0.9854737520217896,0.1403549313545227,0.922872006893158,0.8567895889282227,1.1166068315505981,0.25
val_diff_002959,0.00432452792301774,0.9632321000099182,0.2403155267238617,0.8149601221084595,0.6877068877220154,1.3449862003326416,0.25
val_diff_002944,0.0077719478867948055,0.9436867237091064,0.19541090726852417,0.9016821980476379,0.8209666013717651,1.074608564376831,0.275
val_diff_002945,0.0026143344584852457,0.9779596328735352,0.42640671133995056,0.8414521813392639,0.7262991070747375,1.2215416431427002,0.275
val_diff_002946,0.003457634011283517,0.9753378629684448,0.17466174066066742,0.9331501722335815,0.8746781349182129,1.0122849941253662,0.275
val_diff_002947,0.00398270646110177,0.9714740514755249,0.19279241561889648,0.9237965941429138,0.8583847284317017,1.0948317050933838,0.275
val_diff_002948,0.0028460980392992496,0.9846312403678894,0.12240740656852722,0.9596248269081116,0.9223834276199341,1.0193843841552734,0.275
val_diff_002949,0.006721419282257557,0.9533280730247498,0.22921578586101532,0.8483085632324219,0.7365761995315552,1.2325106859207153,0.275
val_diff_002950,0.0017358165932819247,0.9882928729057312,0.1846001297235489,0.9448413848876953,0.8954496383666992,1.027817964553833,0.275
val_diff_002951,0.0012964317575097084,0.9915593266487122,0.22365936636924744,0.9074243903160095,0.8305369019508362,1.1350293159484863,0.275
val_diff_002952,0.010412761941552162,0.9278717041015625,0.16321000456809998,0.84417724609375,0.7303691506385803,1.2570844888687134,0.275
val_diff_002953,0.004148415289819241,0.9721464514732361,0.12665116786956787,0.948458731174469,0.9019700288772583,1.035218358039856,0.275
val_diff_002954,0.007541817147284746,0.937544047832489,0.22988449037075043,0.8444108963012695,0.7307189702987671,1.195688247680664,0.275
val_diff_002955,0.00458725169301033,0.9706224203109741,0.14576537907123566,0.9260926842689514,0.8623580932617188,1.1017615795135498,0.275
val_diff_002956,0.005879773758351803,0.9665232300758362,0.12986375391483307,0.9328306913375854,0.8741168975830078,1.0609771013259888,0.275
val_diff_002957,0.006606726441532373,0.958415687084198,0.14757750928401947,0.9295227527618408,0.8683255910873413,1.110433578491211,0.275
val_diff_002958,0.0024404118303209543,0.9862021803855896,0.12306012213230133,0.929135799407959,0.8676504492759705,1.0968159437179565,0.275
val_diff_002959,0.00412859208881855,0.9663935303688049,0.2288367748260498,0.8340819478034973,0.7153863906860352,1.2809686660766602,0.275
val_diff_002944,0.007591564208269119,0.9459115266799927,0.20448338985443115,0.9078953862190247,0.831326425075531,1.0438038110733032,0.3
val_diff_002945,0.0025434689596295357,0.9788836240768433,0.4162102937698364,0.8532699346542358,0.7440896034240723,1.1765010356903076,0.3
val_diff_002946,0.0034715188667178154,0.9748648405075073,0.18108750879764557,0.9309756755828857,0.870864748954773,1.0,0.3
val_diff_002947,0.003922679461538792,0.9725633263587952,0.19242247939109802,0.9267055988311768,0.863421618938446,1.0828932523727417,0.3
val_diff_002948,0.002841879380866885,0.9842033982276917,0.12373287975788116,0.95950847864151,0.922168493270874,1.0129637718200684,0.3
val_diff_002949,0.006527307443320751,0.9558708667755127,0.22279343008995056,0.8602442145347595,0.7547619342803955,1.188161015510559,0.3
val_diff_002950,0.001719868741929531,0.988349974155426,0.1821010708808899,0.9459616541862488,0.8974641561508179,1.0247058868408203,0.3
val_diff_002951,0.0012744870036840439,0.9918743968009949,0.21324828267097473,0.9124110341072083,0.8389300107955933,1.107632040977478,0.3
val_diff_002952,0.010088428854942322,0.931549072265625,0.1602214127779007,0.8565981984138489,0.7491664290428162,1.216173768043518,0.3
val_diff_002953,0.004073183983564377,0.9730802178382874,0.12828148901462555,0.9521536827087402,0.9086769223213196,1.0190162658691406,0.3
val_diff_002954,0.007392219267785549,0.9390755891799927,0.2227802574634552,0.8507954478263855,0.7403342127799988,1.1705201864242554,0.3
val_diff_002955,0.004468793049454689,0.9718291759490967,0.13744667172431946,0.9325929284095764,0.8736994862556458,1.0711894035339355,0.3
val_diff_002956,0.005795238073915243,0.9673961400985718,0.13258810341358185,0.9379071593284607,0.8830745816230774,1.0417892932891846,0.3
val_diff_002957,0.006367117166519165,0.9614654779434204,0.1516318917274475,0.9385362267494202,0.884190559387207,1.0804193019866943,0.3
val_diff_002958,0.0023911134339869022,0.9865303635597229,0.11643395572900772,0.9338667392730713,0.8759380578994751,1.070670485496521,0.3
val_diff_002959,0.004087842535227537,0.9660924077033997,0.2618674337863922,0.8433127999305725,0.7290759682655334,1.246385931968689,0.3
val_diff_002944,0.006802067626267672,0.9531588554382324,0.17027045786380768,0.9143421053886414,0.8422009348869324,1.0046859979629517,0.35
val_diff_002945,0.0024419380351901054,0.9801357984542847,0.4186478555202484,0.8497963547706604,0.7388224601745605,1.1243915557861328,0.35
val_diff_002946,0.003511252347379923,0.9739277362823486,0.19294656813144684,0.9269917011260986,0.8639184236526489,0.9794445037841797,0.35
val_diff_002947,0.003748703980818391,0.973763644695282,0.19214695692062378,0.9357972145080566,0.8793410658836365,1.0467108488082886,0.35
val_diff_002948,0.0028444966301321983,0.9830785393714905,0.1255653351545334,0.95827317237854,0.9198890924453735,1.003807544708252,0.35
val_diff_002949,0.006247347220778465,0.9594365358352661,0.20945242047309875,0.875,0.7777777910232544,1.1381516456604004,0.35
val_diff_002950,0.0017127731116488576,0.987765371799469,0.19425220787525177,0.9452320337295532,0.8961516618728638,0.9991050362586975,0.35
val_diff_002951,0.0012447931803762913,0.9918902516365051,0.1952168494462967,0.91658616065979,0.8460166454315186,1.0672436952590942,0.35
val_diff_002952,0.009577389806509018,0.9375985860824585,0.15897955000400543,0.8747245073318481,0.7773425579071045,1.1476942300796509,0.35
val_diff_002953,0.004035072401165962,0.9733254313468933,0.13772866129875183,0.9533069133758545,0.9107797741889954,0.9926077127456665,0.35
val_diff_002954,0.007274892181158066,0.9399772882461548,0.22523415088653564,0.8527771830558777,0.7433404922485352,1.1310185194015503,0.35
val_diff_002955,0.0048248665407299995,0.9683384299278259,0.14120735228061676,0.924386739730835,0.8594043254852295,1.0442477464675903,0.35
val_diff_002956,0.005672091618180275,0.9683026671409607,0.13859640061855316,0.946215033531189,0.8979203701019287,1.015075922012329,0.35
val_diff_002957,0.0060790241695940495,0.9641439318656921,0.15423741936683655,0.947917640209198,0.9009918570518494,1.046757698059082,0.35
val_diff_002958,0.0022992577869445086,0.9869160652160645,0.11018931120634079,0.9414037466049194,0.8892943859100342,1.04180908203125,0.35
val_diff_002959,0.003921506926417351,0.9693647027015686,0.2485988438129425,0.8588132262229919,0.7525614500045776,1.1845465898513794,0.35
val_diff_002944,0.006784944329410791,0.9535925388336182,0.17977078258991241,0.9166355729103088,0.8461008667945862,0.9809011220932007,0.4
val_diff_002945,0.0024287817068398,0.9800506234169006,0.421439528465271,0.8430107235908508,0.7286245226860046,1.0655192136764526,0.4
val_diff_002946,0.002688332926481962,0.9803979396820068,0.13193491101264954,0.9560366272926331,0.9157760143280029,1.0235888957977295,0.4
val_diff_002947,0.0038007241673767567,0.9723861217498779,0.20494744181632996,0.9302172064781189,0.8695383667945862,1.0485535860061646,0.4
val_diff_002948,0.0028475665021687746,0.9819936156272888,0.1354304552078247,0.9571717977523804,0.9178614020347595,0.9863882660865784,0.4
val_diff_002949,0.006135881878435612,0.9604653120040894,0.2009294182062149,0.8781108260154724,0.7827072739601135,1.1148674488067627,0.4
val_diff_002950,0.0016708518378436565,0.9877681732177734,0.18811361491680145,0.9481436014175415,0.9014002084732056,1.001842737197876,0.4
val_diff_002951,0.0012306366115808487,0.9919326901435852,0.1779809147119522,0.9166387915611267,0.8461062908172607,1.0628453493118286,0.4
val_diff_002952,0.009309702552855015,0.941001832485199,0.15714195370674133,0.8822299838066101,0.7892767786979675,1.1007685661315918,0.4
val_diff_002953,0.004081983584910631,0.9724613428115845,0.1439690887928009,0.950240969657898,0.9051991701126099,0.9778436422348022,0.4
val_diff_002954,0.006952788680791855,0.9446823596954346,0.23100684583187103,0.8557568192481995,0.747880220413208,1.118676781654358,0.4
val_diff_002955,0.004664518870413303,0.9694688320159912,0.13653531670570374,0.9306974411010742,0.8703780770301819,1.0257986783981323,0.4
val_diff_002956,0.005866612307727337,0.9680159687995911,0.15160135924816132,0.9502164721488953,0.9051546454429626,1.0038554668426514,0.4
val_diff_002957,0.005930657964199781,0.9646852612495422,0.1605532020330429,0.9516649842262268,0.9077870845794678,1.0185797214508057,0.4
val_diff_002958,0.002275757724419236,0.9867542386054993,0.10295223444700241,0.9412078857421875,0.8889449834823608,1.033143162727356,0.4
val_diff_002959,0.0038165966980159283,0.9705718755722046,0.24231255054473877,0.8652912378311157,0.762566864490509,1.1507340669631958,0.4
val_diff_002960,0.011610819026827812,0.7255936861038208,0.20739087462425232,0.352154016494751,0.2137056440114975,4.617221355438232,0.05
val_diff_002961,0.020984211936593056,0.49713292717933655,2.2083168029785156,0.26800498366355896,0.15473772585391998,6.438525676727295,0.05
val_diff_002962,0.009328958578407764,0.7680731415748596,1.6098874807357788,0.3494410812854767,0.21171076595783234,4.705504417419434,0.05
val_diff_002963,0.007216058671474457,0.8968562483787537,2.6159610748291016,0.33461254835128784,0.20092172920703888,4.894047737121582,0.05
val_diff_002964,0.017889652401208878,0.5951051712036133,0.23832076787948608,0.2405349463224411,0.13670913875102997,7.273336410522461,0.05
val_diff_002965,0.021178551018238068,0.6699623465538025,2.461569309234619,0.2774273753166199,0.1610540896654129,6.0648884773254395,0.05
val_diff_002966,0.010973002761602402,0.8266700506210327,1.5853663682937622,0.30581727623939514,0.18051020801067352,5.499438285827637,0.05
val_diff_002967,0.014377281069755554,0.6868665218353271,2.396122455596924,0.2806973159313202,0.16326230764389038,5.956300258636475,0.05
val_diff_002968,0.03008129820227623,0.40433987975120544,1.2862489223480225,0.24662324786186218,0.14065615832805634,6.9441962242126465,0.05
val_diff_002969,0.010942352935671806,0.7726081609725952,1.3512848615646362,0.434346467256546,0.27742183208465576,3.54610013961792,0.05
val_diff_002970,0.03039642795920372,0.4192964434623718,0.5850076675415039,0.23036053776741028,0.1301737129688263,7.564455032348633,0.05
val_diff_002971,0.007709274999797344,0.8594986200332642,2.680663824081421,0.4243216812610626,0.2692946195602417,3.6968634128570557,0.05
val_diff_002972,0.008310050703585148,0.8009718656539917,1.5089887380599976,0.36485522985458374,0.22313328087329865,4.441210746765137,0.05
val_diff_002973,0.018182743340730667,0.5692843198776245,0.23344513773918152,0.2831369638442993,0.1649152934551239,5.906947135925293,0.05
val_diff_002974,0.01004776731133461,0.6943528652191162,2.224937677383423,0.2448771893978119,0.13952139019966125,6.946572780609131,0.05
val_diff_002975,0.0029831742867827415,0.9452397227287292,0.7720286250114441,0.4037274122238159,0.2529188394546509,3.8618996143341064,0.05
val_diff_002960,0.005849955603480339,0.8953559994697571,0.18008272349834442,0.6246228814125061,0.4541466236114502,2.1654343605041504,0.075
val_diff_002961,0.013441856950521469,0.7265216708183289,1.339032769203186,0.4958004951477051,0.3296108543872833,3.005815267562866,0.075
val_diff_002962,0.006109529174864292,0.8825663924217224,0.7899084687232971,0.5954228639602661,0.4239161014556885,2.334047555923462,0.075
val_diff_002963,0.006348826922476292,0.9236642718315125,1.6179155111312866,0.45124492049217224,0.2913597524166107,3.382936477661133,0.075
val_diff_002964,0.012588812038302422,0.7791703343391418,0.4913695156574249,0.42734295129776,0.2717331051826477,3.639239549636841,0.075
val_diff_002965,0.016447972506284714,0.8002749681472778,1.6761598587036133,0.43014219403266907,0.27400073409080505,3.540738344192505,0.075
val_diff_002966,0.00933806225657463,0.891508936882019,1.0259298086166382,0.4413334131240845,0.28314805030822754,3.474438190460205,0.075
val_diff_002967,0.008704667910933495,0.8508692979812622,1.863533854484558,0.5114472508430481,0.34358692169189453,2.840470314025879,0.075
val_diff_002968,0.018241960555315018,0.6438839435577393,0.7432805895805359,0.4346235394477844,0.2776479125022888,3.5287954807281494,0.075
val_diff_002969,0.008082893677055836,0.8893322944641113,0.807959794998169,0.6667788624763489,0.5001262426376343,1.9617493152618408,0.075
val_diff_002970,0.01937514916062355,0.6346807479858398,0.2261330783367157,0.39651113748550415,0.2472802698612213,3.92653226852417,0.075
val_diff_002971,0.006106149405241013,0.9301524758338928,1.0532193183898926,0.6284632086753845,0.4582182765007019,2.127220869064331,0.075
val_diff_002972,0.00579435657709837,0.9110185503959656,2.079638957977295,0.602365255355835,0.43098902702331543,2.2648427486419678,0.075
val_diff_002973,0.012142878025770187,0.7686980962753296,0.278724730014801,0.49640005826950073,0.3301410377025604,2.8371286392211914,0.075
val_diff_002974,0.005643540993332863,0.873116135597229,1.1562951803207397,0.519019603729248,0.3504568040370941,2.8386547565460205,0.075
val_diff_002975,0.0023723605554550886,0.9664451479911804,0.4641978442668915,0.5830128192901611,0.41144537925720215,2.406113624572754,0.075
val_diff_002960,0.004517898894846439,0.9440651535987854,0.18565887212753296,0.7838314771652222,0.644508957862854,1.53034508228302,0.1
val_diff_002961,0.010237076319754124,0.8425074219703674,0.7695834636688232,0.6666201949119568,0.4999476969242096,1.9777777194976807,0.1
val_diff_002962,0.0045715924352407455,0.9381542801856995,0.32625019550323486,0.7761271595954895,0.6341567039489746,1.5403757095336914,0.1
val_diff_002963,0.005813225172460079,0.9343689680099487,1.2163066864013672,0.5262708067893982,0.3571014404296875,2.7158730030059814,0.1
val_diff_002964,0.010162485763430595,0.8582053780555725,0.5337941646575928,0.5655940175056458,0.39430537819862366,2.4721832275390625,0.1
val_diff_002965,0.014823196455836296,0.8446460366249084,1.3369261026382446,0.5287788510322571,0.3594149351119995,2.7183282375335693,0.1
val_diff_002966,0.008500497788190842,0.9117373824119568,0.8325462937355042,0.5228552222251892,0.3539634048938751,2.7424156665802,0.1
val_diff_002967,0.007119369227439165,0.9128835201263428,0.9991816282272339,0.6521867513656616,0.4838850796222687,1.9734994173049927,0.1
val_diff_002968,0.012752868235111237,0.7830182909965515,0.5484443306922913,0.6122961640357971,0.4412297308444977,2.1682236194610596,0.1
val_diff_002969,0.006891108117997646,0.9272777438163757,0.510425865650177,0.7869671583175659,0.6487599611282349,1.493271827697754,0.1
val_diff_002970,0.014555906876921654,0.761053740978241,0.4016968905925751,0.561180591583252,0.39002853631973267,2.4663352966308594,0.1
val_diff_002971,0.005477424710988998,0.9489610195159912,0.5168835520744324,0.7214664220809937,0.5642920732498169,1.6924763917922974,0.1
val_diff_002972,0.004918249323964119,0.942190408706665,1.1400911808013916,0.7063835859298706,0.5460533499717712,1.7324408292770386,0.1
val_diff_002973,0.007969309575855732,0.8782162666320801,0.18786419928073883,0.6770954132080078,0.5118248462677002,1.8892613649368286,0.1
val_diff_002974,0.00402178056538105,0.9373722076416016,0.4483572542667389,0.708342969417572,0.5483986139297485,1.7681992053985596,0.1
val_diff_002975,0.002041964093223214,0.9759301543235779,0.37765663862228394,0.6941514611244202,0.5315712094306946,1.8466156721115112,0.1
val_diff_002960,0.0038850572891533375,0.9632435441017151,0.16843080520629883,0.8621894121170044,0.7577617764472961,1.293592095375061,0.125
