name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_001962,8.49650617874495e-14,21.295808792114258,5.961036094959127e-06,1.0,0.0,0.5358880758285522,0.9570152759552002,0.5358880758285522,0.9726355671882629,0.002768568228930235,0.0004601840628311038,0.23466657102108002,0.02145213447511196,0.971052348613739,0.2921764552593231,0.2854391932487488,0.2921764552593231,0.11545455455780029,0.32893502712249756,0.3397860527038574,0.7872748374938965,0.6491782665252686,0.0084686279296875,0.0084686279296875,0.02407073974609375,0.5380513668060303,0.09202520549297333,0.01573944091796875,1.5293262004852295,5.383344614529051e-07,2.264121182204981e-12,1.0,2.0550350310344356e-10,0.00010102229134645313
val_diff_001963,8.696033937426531e-14,21.295808792114258,8.150682333507575e-06,0.9999998807907104,1.1920928955078125e-07,0.8603124022483826,0.8603124022483826,0.9918746948242188,0.8873709440231323,0.013493837788701057,0.0035692015662789345,0.5648278594017029,0.05974287912249565,0.8376426100730896,0.37510666251182556,0.36725327372550964,0.37510666251182556,0.24340689182281494,0.319591224193573,0.4933628439903259,0.5760676264762878,0.4045610725879669,0.0436248779296875,0.0436248779296875,0.07271575927734375,1.445034146308899,0.2088657170534134,0.03018951416015625,2.4086430072784424,6.397720540007867e-07,3.5415505163921557e-12,0.0,4.56167520423989e-10,0.00010225540609098971
val_diff_001964,8.133501738869647e-14,21.295808792114258,6.679937541775871e-06,1.0,0.0,0.4246337413787842,0.9673178195953369,0.4246337413787842,0.97190922498703,0.003237511031329632,0.0005646617501042783,0.25240543484687805,0.02376282401382923,0.9590407609939575,1.1405353546142578,1.1440507173538208,1.1405353546142578,1.3363200426101685,4.09896183013916,1.155993103981018,0.7132557034492493,0.5543103218078613,0.01183319091796875,0.01183319091796875,0.026470184326171875,0.7996906638145447,0.10878051817417145,0.014797210693359375,1.7888630628585815,5.757285634899745e-07,2.4673331953939392e-12,1.0,2.50238801902114e-10,0.00010124346590600908
val_diff_001965,8.244281451096069e-14,21.295808792114258,4.385011379781645e-06,1.0000001192092896,-1.1920928955078125e-07,0.5953366756439209,0.9876165390014648,0.5953366756439209,0.9362848997116089,0.0022059641778469086,0.00046105217188596725,0.4089459776878357,0.02147235907614231,0.9704686403274536,1.1151840686798096,1.1136871576309204,1.1151840686798096,1.3060505390167236,1.5411180257797241,1.142825722694397,0.6724978685379028,0.5065889358520508,0.007427215576171875,0.007427215576171875,0.015010833740234375,0.9686567187309265,0.08618135005235672,0.00766754150390625,1.9577114582061768,5.032061380916275e-07,1.4094997955252375e-12,1.0,8.787719857350496e-11,0.00010043842485174537
val_diff_001966,8.580489156652035e-14,21.295808792114258,4.184495992376469e-06,1.0000001192092896,-1.1920928955078125e-07,0.5076502561569214,0.5076502561569214,0.964867353439331,0.9689942598342896,0.001108095282688737,0.00018119695596396923,0.22621287405490875,0.013461313210427761,0.9863274097442627,0.48223769664764404,0.48001742362976074,0.48223769664764404,0.2677513062953949,1.1771963834762573,0.5174469351768494,0.7953293919563293,0.6602048277854919,0.003543853759765625,0.003543853759765625,0.010402679443359375,0.5126931667327881,0.059530358761548996,0.0069122314453125,1.5049668550491333,5.243985583547328e-07,1.6448509221334007e-12,0.0,8.419098751488718e-11,0.0001004200748866424
val_diff_001967,7.783474521372638e-14,21.295808792114258,7.714421371929348e-06,1.0,0.0,0.5971322655677795,0.5971322655677795,0.9712557196617126,0.9784585237503052,0.0043813129886984825,0.0007506061811000109,0.1965429037809372,0.02739737555384636,0.9445602297782898,0.3087812662124634,0.30305567383766174,0.3087812662124634,0.14269740879535675,0.4557967185974121,0.3777531385421753,0.79331374168396,0.6574316620826721,0.0139617919921875,0.0139617919921875,0.040538787841796875,0.5168761610984802,0.11816006898880005,0.027011871337890625,1.500776767730713,6.152982905405224e-07,3.1641349696603926e-12,0.0,3.9542999430430825e-10,0.00010195797949563712
val_diff_001968,8.902640858668084e-14,33.17359924316406,5.841650363436202e-06,1.0,0.0,0.7104523181915283,0.9947013854980469,0.7104523181915283,0.9432823061943054,0.0040795993991196156,0.0008590391953475773,0.361307293176651,0.02930954098701477,0.944882869720459,1.3412878513336182,1.3405413627624512,1.3412878513336182,1.8559826612472534,1.1599425077438354,1.36234450340271,0.6914295554161072,0.5283854007720947,0.01381683349609375,0.01381683349609375,0.0289306640625,0.8719306588172913,0.11754506826400757,0.01584625244140625,1.8257101774215698,5.66082803743484e-07,1.909677277422972e-12,1.0,2.000678789304544e-10,0.00010099538485519588
val_diff_001969,7.114447919676081e-14,33.17359924316406,9.438897905056365e-06,1.0000001192092896,-1.1920928955078125e-07,0.6158228516578674,0.6158228516578674,0.9627336859703064,0.9559586048126221,0.009999413043260574,0.0022363290190696716,0.3098868429660797,0.04728994518518448,0.877215564250946,0.455811470746994,0.454132080078125,0.455811470746994,0.2910960018634796,1.0437158346176147,0.5395331382751465,0.7001211643218994,0.5386049151420593,0.031162261962890625,0.031162261962890625,0.06733322143554688,0.8518248200416565,0.17652837932109833,0.03658294677734375,1.8405630588531494,6.429372660932131e-07,3.928017199700262e-12,0.0,5.577212580654134e-10,0.00010275076783727854
val_diff_001970,7.488911698888198e-14,33.17359924316406,8.305054507218301e-06,1.0,0.0,0.7307236194610596,0.7307236194610596,0.9805282354354858,0.9096145629882812,0.01018099021166563,0.003210042603313923,0.4550952613353729,0.056657325476408005,0.8850798010826111,0.37584131956100464,0.37693583965301514,0.37584131956100464,0.22095130383968353,0.7959051132202148,0.47005459666252136,0.6379033923149109,0.4683246612548828,0.028461456298828125,0.028461456298828125,0.0531158447265625,1.1167490482330322,0.1687052696943283,0.025485992431640625,2.0841190814971924,6.201489100021718e-07,3.1348086019372667e-12,0.0,4.0631792375123155e-10,0.00010201136319665238
val_diff_001971,8.052359370654474e-14,33.17359924316406,8.225573765230365e-06,1.0,0.0,0.513188898563385,0.513188898563385,0.9906766414642334,0.963237464427948,0.005664339754730463,0.0013311798684298992,0.2582264840602875,0.036485474556684494,0.9205735325813293,0.47386008501052856,0.4762522876262665,0.47386008501052856,0.26802217960357666,1.1186981201171875,0.5177085995674133,0.7094488143920898,0.5497254133224487,0.01970672607421875,0.01970672607421875,0.0428009033203125,0.7875000238418579,0.14038068056106567,0.0250244140625,1.710365891456604,6.255591529225057e-07,3.988473613880661e-12,0.0,4.289091859455141e-10,0.00010212203051196411
val_diff_001972,8.83618333125287e-14,33.17359924316406,6.79327695252141e-06,1.0,0.0,0.8859893083572388,0.9455392956733704,0.8859893083572388,0.8881540298461914,0.0073181577026844025,0.002436575246974826,0.5233611464500427,0.049361780285835266,0.919169008731842,0.30376699566841125,0.29237011075019836,0.30376699566841125,0.1720479130744934,0.3222479522228241,0.41478660702705383,0.6102443337440491,0.439101904630661,0.020870208740234375,0.020870208740234375,0.03694915771484375,1.257412075996399,0.14446528255939484,0.016597747802734375,2.2261548042297363,5.569574454966641e-07,1.843806574433615e-12,1.0,2.8924149186870807e-10,0.000101435900432989
val_diff_001973,9.41552947262593e-14,33.17359924316406,7.676380846532993e-06,1.0,0.0,0.8648180961608887,0.9418925046920776,0.8648180961608887,0.8770493865013123,0.012780636548995972,0.003771949326619506,0.5544189810752869,0.06141627952456474,0.8537282347679138,0.5382233262062073,0.5276980996131897,0.5382233262062073,0.4325128495693207,0.2721078097820282,0.6576570868492126,0.643359899520874,0.4742303788661957,0.0347900390625,0.0347900390625,0.06517410278320312,1.0745846033096313,0.18652090430259705,0.032375335693359375,2.0130789279937744,5.86393639423477e-07,1.9862124098213307e-12,1.0,4.1936107364470843e-10,0.00010207527520833537
val_diff_001974,8.297506968622456e-14,33.17359924316406,8.667807378515135e-06,1.0,0.0,0.48564231395721436,0.9967259764671326,0.48564231395721436,0.9280902147293091,0.010331086814403534,0.003036296460777521,0.4032362699508667,0.05510269105434418,0.8700342774391174,0.9226714968681335,0.9176156520843506,0.9226714968681335,0.9473341703414917,1.843115210533142,0.9733109474182129,0.6621919870376587,0.49498283863067627,0.02918243408203125,0.02918243408203125,0.057102203369140625,0.9964830279350281,0.1708287000656128,0.029285430908203125,1.9498502016067505,6.405181238733348e-07,3.5364376357871485e-12,1.0,5.140146086546338e-10,0.00010253786604152992
val_diff_001975,7.931289902184807e-14,33.17359924316406,6.826803655712865e-06,1.0000001192092896,-1.1920928955078125e-07,0.5952481627464294,0.5952481627464294,0.9835783243179321,0.9666196703910828,0.00428145844489336,0.0007831160328350961,0.2660265266895294,0.027984390035271645,0.9455261826515198,0.9613284468650818,0.9603869318962097,0.9613284468650818,0.9592358469963074,1.1943403482437134,0.9794058799743652,0.7533431649208069,0.6042906641960144,0.013439178466796875,0.013439178466796875,0.033893585205078125,0.6526491045951843,0.11592751741409302,0.02059173583984375,1.6459800004959106,5.872991550859297e-07,2.6414226708681987e-12,0.0,2.7590296713952966e-10,0.00010137012577615678
val_diff_001976,9.10996877435434e-14,33.17359924316406,1.0167676009587012e-05,1.0,0.0,0.799465537071228,0.799465537071228,0.9522594809532166,0.9182205200195312,0.018755953758955002,0.004954981617629528,0.4444541335105896,0.0703916996717453,0.7641240954399109,0.6454170942306519,0.6371943354606628,0.6454170942306519,0.5380991101264954,0.36504223942756653,0.7335523962974548,0.6196149587631226,0.44887107610702515,0.0608978271484375,0.0608978271484375,0.110107421875,1.2182539701461792,0.24677486717700958,0.04998779296875,2.202686309814453,7.495976319660258e-07,5.2256909736925206e-12,0.0,8.904612602833595e-10,0.00010435737203806639
val_diff_001977,7.964572876001039e-14,33.17359924316406,6.2799845181871206e-06,1.0,0.0,0.9265692234039307,0.9657104015350342,0.9265692234039307,0.8751375675201416,0.007151586003601551,0.0024255099706351757,0.5521264672279358,0.049249567091464996,0.9248324632644653,0.8710681200027466,0.8648058176040649,0.8710681200027466,0.8429968357086182,1.0964161157608032,0.9181485772132874,0.6330108642578125,0.46306943893432617,0.018524169921875,0.018524169921875,0.0343475341796875,1.148533582687378,0.136103555560112,0.0161285400390625,2.1296122074127197,5.401587941378239e-07,1.7440717923686289e-12,1.0,2.2817482625558938e-10,0.00010113443568116054
val_diff_001978,8.858545678686741e-14,33.17359924316406,8.450126188108698e-06,0.9999999403953552,5.960464477539063e-08,0.7920230031013489,0.7920230031013489,0.9339370727539062,0.9473775625228882,0.010126754641532898,0.0023357425816357136,0.31193771958351135,0.04832962527871132,0.8651859164237976,0.4609397351741791,0.43250250816345215,0.4609397351741791,0.30658021569252014,0.2780230939388275,0.553696870803833,0.7502861618995667,0.6003664135932922,0.029125213623046875,0.029125213623046875,0.07219314575195312,0.6553648114204407,0.17066113650798798,0.04444122314453125,1.6244635581970215,6.547826387759415e-07,2.6934511478809986e-12,0.0,5.840363748177424e-10,0.00010287874465575442
val_diff_001979,8.894888135508455e-14,33.17359924316406,5.336941285349894e-06,1.0000001192092896,-1.1920928955078125e-07,0.6982609033584595,0.6982609033584595,0.9888556003570557,0.9179983735084534,0.0043751150369644165,0.0010094549506902695,0.4721834659576416,0.031772077083587646,0.9356061220169067,1.5811034440994263,1.584387183189392,1.5811034440994263,2.5940258502960205,1.9969052076339722,1.6105979681015015,0.6293248534202576,0.45913493633270264,0.0151214599609375,0.0151214599609375,0.027751922607421875,1.1594033241271973,0.12296938896179199,0.013042449951171875,2.1278152465820312,5.427133373814286e-07,1.517938769471372e-12,0.0,1.6457918361467705e-10,0.0001008195395115763
val_diff_001980,1.0003215161584478e-13,33.17359924316406,5.8872192312264815e-06,1.0000001192092896,-1.1920928955078125e-07,0.6522157192230225,0.9387205839157104,0.6522157192230225,0.9302550554275513,0.004318966064602137,0.0011646267957985401,0.3672218918800354,0.034126777201890945,0.9546664357185364,0.3127804100513458,0.2947474718093872,0.3127804100513458,0.1815052181482315,0.22587484121322632,0.4260343015193939,0.7481809854507446,0.597675085067749,0.01082611083984375,0.01082611083984375,0.026714324951171875,0.6651042699813843,0.10404864698648453,0.016277313232421875,1.6411999464035034,5.191502623347333e-07,1.0132991451125561e-12,1.0,2.3681923089213797e-10,0.00010117716738022864
val_diff_001981,7.873229520595493e-14,33.17359924316406,7.040131549729267e-06,0.9999999403953552,5.960464477539063e-08,0.8066811561584473,0.8066811561584473,0.9954836964607239,0.9201293587684631,0.007781941443681717,0.0019689833279699087,0.4313912093639374,0.04437334090471268,0.8870089650154114,0.18359321355819702,0.16957034170627594,0.18359321355819702,0.09633059799671173,0.23496103286743164,0.3103717267513275,0.6057227849960327,0.4344349801540375,0.028331756591796875,0.028331756591796875,0.04920196533203125,1.250547170639038,0.168320432305336,0.022655487060546875,2.171746015548706,6.157017082841776e-07,2.7158381880193483e-12,0.0,3.144488558426417e-10,0.00010156007192563266
val_diff_001982,8.128368041582928e-14,33.17359924316406,6.902348104631528e-06,1.0,0.0,0.7176210284233093,0.7176210284233093,0.9467806816101074,0.9376104474067688,0.006489099003374577,0.0014569819904863834,0.38619595766067505,0.03817056491971016,0.9188898801803589,0.32083478569984436,0.31547582149505615,0.32083478569984436,0.1500590443611145,0.3472788333892822,0.3873745799064636,0.6670620441436768,0.5004449486732483,0.02141571044921875,0.02141571044921875,0.042766571044921875,0.9934524893760681,0.14634110033512115,0.021556854248046875,1.9838966131210327,5.893402885703836e-07,2.0795546274571253e-12,0.0,2.9318347749551776e-10,0.00010145532723981887
val_diff_001983,7.869646910041786e-14,33.17359924316406,7.841474143788218e-06,1.0,0.0,0.4924485683441162,0.4924485683441162,0.9790810346603394,0.9673385620117188,0.005419434048235416,0.0010865955846384168,0.26586392521858215,0.03296370059251785,0.9338713884353638,0.43538856506347656,0.43599411845207214,0.43538856506347656,0.22109882533550262,1.1770427227020264,0.4702114760875702,0.7244420051574707,0.5679412484169006,0.017284393310546875,0.017284393310546875,0.039581298828125,0.7468271255493164,0.13147015869617462,0.023143768310546875,1.7102357149124146,5.805827072435932e-07,2.376167838880061e-12,0.0,3.888668553830854e-10,0.00010192579065915197
val_diff_001984,7.977909917975326e-14,15.511892318725586,4.567453288473189e-06,1.0,0.0,0.48944634199142456,0.9801939725875854,0.48944634199142456,0.9684942960739136,0.001593170571140945,0.0002542409929446876,0.24888791143894196,0.015945250168442726,0.9786174297332764,0.8855807781219482,0.8824769854545593,0.8855807781219482,0.8230818510055542,1.2715682983398438,0.9072386026382446,0.766136884689331,0.6209253668785095,0.00550079345703125,0.00550079345703125,0.0144500732421875,0.6063919067382812,0.074167400598526,0.00907135009765625,1.5929352045059204,5.114014811624656e-07,1.6242293968127264e-12,1.0,1.0042713882718601e-10,0.00010050088167190552
val_diff_001985,7.966985903461177e-14,15.511892318725586,6.235262844711542e-06,0.9999998807907104,1.1920928955078125e-07,0.7746291160583496,0.7746291160583496,0.9921952486038208,0.9282083511352539,0.005499367602169514,0.0013012329582124949,0.41546961665153503,0.0360727459192276,0.9381855726242065,0.5478716492652893,0.5458226203918457,0.5478716492652893,0.4071771204471588,0.675506591796875,0.6381043195724487,0.6769163608551025,0.511620283126831,0.016994476318359375,0.016994476318359375,0.03464508056640625,0.9464626908302307,0.13036289811134338,0.017955780029296875,1.929466724395752,5.70387555853813e-07,2.3919147912332406e-12,0.0,2.1524475257717057e-10,0.0001010704945656471
val_diff_001986,8.770307884879008e-14,15.511892318725586,7.57827001507394e-06,1.0,0.0,0.4430573582649231,0.4430573582649231,0.9305838942527771,0.9567021727561951,0.004376919940114021,0.0012629987904801965,0.2689107358455658,0.03553883358836174,0.9597524404525757,0.5029864311218262,0.5041654706001282,0.5029864311218262,0.3029172420501709,4.549479007720947,0.5503791570663452,0.774737536907196,0.6323033571243286,0.010395050048828125,0.010395050048828125,0.028148651123046875,0.5775752663612366,0.10195616632699966,0.01799774169921875,1.5640101432800293,5.710195409847074e-07,2.311654123329787e-12,0.0,3.5766295480854637e-10,0.00010177260264754295
val_diff_001987,7.766371909728037e-14,15.511892318725586,5.31090472577489e-06,1.0,0.0,0.6037671566009521,0.6037671566009521,0.9934480786323547,0.9383519291877747,0.0029391387943178415,0.0007675935630686581,0.36664673686027527,0.027705660089850426,0.960906445980072,0.5779235363006592,0.5658629536628723,0.5779235363006592,0.4261285960674286,0.9413717985153198,0.6527852416038513,0.6644771695137024,0.49754083156585693,0.00974273681640625,0.00974273681640625,0.018939971923828125,0.9648658633232117,0.09870535135269165,0.010097503662109375,1.8757083415985107,5.241193434812885e-07,1.4873886627561617e-12,0.0,1.372842117763895e-10,0.00010068408300867304
val_diff_001988,7.423566833952497e-14,15.511892318725586,8.719800462131388e-06,1.0000001192092896,-1.1920928955078125e-07,0.666310727596283,0.666310727596283,0.9739934802055359,0.9522037506103516,0.008668243885040283,0.001957535743713379,0.3231494426727295,0.04424415901303291,0.8957663774490356,0.9042000770568848,0.9053575396537781,0.9042000770568848,0.8710769414901733,2.3335180282592773,0.9333150386810303,0.6869062185287476,0.5231204628944397,0.02765655517578125,0.02765655517578125,0.05776214599609375,0.9046668410301208,0.1663026362657547,0.03057098388671875,1.8894435167312622,6.33574757102906e-07,3.0816690345381037e-12,0.0,4.834584954593879e-10,0.00010238875984214246
val_diff_001989,7.74628503160367e-14,15.511892318725586,9.444695024285465e-06,1.0000001192092896,-1.1920928955078125e-07,0.7357348203659058,0.9749566912651062,0.7357348203659058,0.9584106206893921,0.010004345327615738,0.0021579540334641933,0.2910781800746918,0.046453893184661865,0.8692163228988647,0.5247473120689392,0.5217498540878296,0.5247473120689392,0.3238202631473541,0.7487389445304871,0.5690521001815796,0.7083534002304077,0.5484111309051514,0.0323638916015625,0.0323638916015625,0.07147216796875,0.8193934559822083,0.17989970743656158,0.03949737548828125,1.809542179107666,7.202110055004596e-07,5.572229743594503e-12,1.0,6.422770093550412e-10,0.00010316141560906544
val_diff_001990,7.685702524710611e-14,15.511892318725586,7.313860805879813e-06,1.0,0.0,0.8839966058731079,0.9945460557937622,0.8839966058731079,0.918868362903595,0.007727369666099548,0.0023621805012226105,0.416861891746521,0.04860237240791321,0.9087587594985962,0.6639262437820435,0.6698480844497681,0.6639262437820435,0.4986829161643982,4.283260822296143,0.7061748504638672,0.6488077640533447,0.48017430305480957,0.022754669189453125,0.022754669189453125,0.04345703125,1.0665117502212524,0.15084654092788696,0.021335601806640625,2.036831855773926,6.08241634836304e-07,2.417552703165571e-12,1.0,3.4438529805669305e-10,0.00010170735185965896
val_diff_001991,7.360010902601397e-14,15.511892318725586,7.810512215655763e-06,1.0,0.0,0.5170574188232422,0.5170574188232422,0.9885151982307434,0.9456673264503479,0.0073345317505300045,0.0016326234908774495,0.3650268018245697,0.04040585830807686,0.8863632082939148,1.1827324628829956,1.1918776035308838,1.1827324628829956,1.4468170404434204,2.159115791320801,1.2028371095657349,0.6385142207145691,0.46898338198661804,0.026580810546875,0.026580810546875,0.049747467041015625,1.117562174797058,0.1630362570285797,0.023784637451171875,2.0915796756744385,6.097220648371149e-07,2.8412354934059803e-12,0.0,3.4623015565671267e-10,0.00010171642497880384
val_diff_001992,8.828512600882535e-14,15.511892318725586,7.664941222174093e-06,1.0,0.0,0.6041690707206726,0.6041690707206726,0.9891858100891113,0.9217868447303772,0.009735072031617165,0.0023404890671372414,0.42832469940185547,0.048378705978393555,0.8623271584510803,0.2640470862388611,0.23215368390083313,0.2640470862388611,0.2018095999956131,0.4333938658237457,0.4492322504520416,0.6167351007461548,0.44585469365119934,0.03630828857421875,0.03630828857421875,0.06371688842773438,1.1705816984176636,0.19054736196994781,0.031017303466796875,2.054236888885498,6.344377538880508e-07,3.1120963011471714e-12,0.0,4.0516001664769874e-10,0.00010200568794971332
val_diff_001993,7.803568175760583e-14,15.511892318725586,6.434663191612344e-06,1.0,0.0,0.6843349933624268,0.6843349933624268,0.9644138813018799,0.9178504943847656,0.006577636115252972,0.0017072699265554547,0.443695068359375,0.04131924360990524,0.9341692328453064,0.7143083214759827,0.7112025618553162,0.7143083214759827,0.6337653398513794,2.0773675441741943,0.7960938215255737,0.7040117979049683,0.5432239174842834,0.0168304443359375,0.0168304443359375,0.0366668701171875,0.833396315574646,0.12973223626613617,0.02019500732421875,1.8156403303146362,5.474249178405444e-07,1.8492681344572937e-12,0.0,2.3385660075092574e-10,0.0001011625281535089
val_diff_001994,8.098195372749015e-14,15.511892318725586,7.772408025630284e-06,1.0,0.0,0.6718945503234863,0.6718945503234863,0.9806712865829468,0.9527807235717773,0.006981218233704567,0.001451247837394476,0.3336382806301117,0.0380953773856163,0.8911423087120056,1.4366921186447144,1.437171459197998,1.4366921186447144,2.10719633102417,1.9635666608810425,1.4516185522079468,0.6627188920974731,0.4955718517303467,0.025203704833984375,0.025203704833984375,0.0498199462890625,1.011946678161621,0.1587567776441574,0.024906158447265625,2.0003063678741455,6.087600468163146e-07,2.318315461477538e-12,0.0,3.911055923566664e-10,0.00010193677007919177
val_diff_001995,7.97422227533616e-14,15.511892318725586,7.082821412041085e-06,1.0,0.0,0.52046799659729,0.52046799659729,0.9772841334342957,0.9605768322944641,0.004941820167005062,0.0008590458892285824,0.31111153960227966,0.029309654608368874,0.9170213937759399,0.45147112011909485,0.4529133141040802,0.45147112011909485,0.2298193722963333,1.888370156288147,0.4793948233127594,0.6331532597541809,0.46322181820869446,0.021240234375,0.021240234375,0.039371490478515625,1.1463866233825684,0.1457403302192688,0.018527984619140625,2.124974250793457,5.997133598611981e-07,2.583797759081463e-12,0.0,3.045727836603618e-10,0.00010151143942493945
val_diff_001996,6.821436861551011e-14,15.511892318725586,8.800740033620968e-06,0.9999999403953552,5.960464477539063e-08,0.7519139051437378,0.7519139051437378,0.9721012711524963,0.9202374219894409,0.012025302276015282,0.0031607565470039845,0.4482705593109131,0.05622069537639618,0.8559976816177368,0.23162834346294403,0.228356271982193,0.23162834346294403,0.1039101630449295,0.6302337646484375,0.32235100865364075,0.6158840656280518,0.444965660572052,0.037914276123046875,0.037914276123046875,0.0681304931640625,1.240049958229065,0.19471591711044312,0.030574798583984375,2.2283217906951904,6.262449119276425e-07,2.7606313502542834e-12,0.0,4.420587507159013e-10,0.00010218639363301918
val_diff_001997,8.057837302130957e-14,15.511892318725586,6.230086910363752e-06,1.0000001192092896,-1.1920928955078125e-07,0.6772041320800781,0.6772041320800781,0.9842181205749512,0.9568454027175903,0.004522300790995359,0.0007593629416078329,0.32443511486053467,0.02755672298371792,0.9289193749427795,0.8410583734512329,0.8405420780181885,0.8410583734512329,0.7574169635772705,1.226697325706482,0.8702970743179321,0.681524395942688,0.516903281211853,0.01804351806640625,0.01804351806640625,0.03730010986328125,0.9322034120559692,0.13432620465755463,0.01935577392578125,1.927079200744629,5.899705115552933e-07,1.9856974137894e-12,0.0,2.2382062869752417e-10,0.00010111291339853778
val_diff_001998,7.355382714577599e-14,15.511892318725586,9.692934327176772e-06,1.0,0.0,0.8641617298126221,0.8641617298126221,0.951246440410614,0.9306593537330627,0.01347970962524414,0.0038527837023139,0.38499510288238525,0.062070876359939575,0.8324734568595886,0.6707692742347717,0.6755706667900085,0.6707692742347717,0.5077710747718811,2.5138163566589355,0.7125805616378784,0.6645219326019287,0.4975910484790802,0.0397796630859375,0.0397796630859375,0.078369140625,0.9893738031387329,0.19944842159748077,0.0402069091796875,1.9491461515426636,7.329308573389426e-07,5.493434266506947e-12,0.0,6.200901458974784e-10,0.0001030538187478669
val_diff_001999,8.222183377941741e-14,15.511892318725586,7.3801538746920414e-06,0.9999998807907104,1.1920928955078125e-07,0.6583608388900757,0.6583608388900757,0.9361791610717773,0.9597399234771729,0.005800419021397829,0.0012243875535205007,0.2745223641395569,0.034991391003131866,0.9339128732681274,0.5444328188896179,0.538141667842865,0.5444328188896179,0.36256012320518494,0.7514821290969849,0.6021296381950378,0.7840626239776611,0.6448215842247009,0.015567779541015625,0.015567779541015625,0.04351806640625,0.5447870492935181,0.12477094680070877,0.028575897216796875,1.5228941440582275,5.975305725769431e-07,2.278994484447572e-12,0.0,3.5203040482656434e-10,0.0001017449249047786
val_diff_002000,7.97151651328945e-14,17.56702423095703,7.370709681708831e-06,1.0,0.0,0.6534141302108765,0.6534141302108765,0.9838658571243286,0.9442756772041321,0.006471056025475264,0.0014732261188328266,0.3720422685146332,0.03838275745511055,0.9212955236434937,1.5707802772521973,1.5770548582077026,1.5707802772521973,2.538775682449341,1.4749447107315063,1.5933536291122437,0.6623794436454773,0.4951923191547394,0.0208282470703125,0.0208282470703125,0.040924072265625,1.002938985824585,0.14431998133659363,0.0207672119140625,1.9706099033355713,6.130323981778929e-07,3.3545176185423298e-12,0.0,3.244180757366877e-10,0.00010160914098378271
val_diff_002001,8.418835290360804e-14,17.56702423095703,7.257997822307516e-06,0.9999999403953552,5.960464477539063e-08,0.5245591402053833,0.5245591402053833,0.9895099997520447,0.9586226940155029,0.005122059490531683,0.001185088069178164,0.28854647278785706,0.03442525491118431,0.9383512735366821,0.960792601108551,0.9626436829566956,0.960792601108551,0.9643240571022034,1.6577943563461304,0.9820000529289246,0.7442711591720581,0.5927006006240845,0.0143890380859375,0.0143890380859375,0.035137176513671875,0.6809893250465393,0.11995436251163483,0.021129608154296875,1.662935495376587,5.935274316470895e-07,2.31508302112049e-12,0.0,3.494550759874926e-10,0.00010173227201448753
val_diff_002002,8.747265200581902e-14,17.56702423095703,7.327082585106837e-06,1.0,0.0,0.6582111120223999,0.9903126358985901,0.6582111120223999,0.961830735206604,0.00646453769877553,0.001083381474018097,0.2929621934890747,0.032914914190769196,0.8936138153076172,0.6468294262886047,0.6400955319404602,0.6468294262886047,0.4589757025241852,0.5127079486846924,0.6774774789810181,0.709046483039856,0.5492424368858337,0.024967193603515625,0.024967193603515625,0.0551605224609375,0.8145613074302673,0.15801014006137848,0.030651092529296875,1.7996265888214111,6.412702759917011e-07,2.5437642443837394e-12,1.0,3.8858316564471806e-10,0.00010192440095124766
val_diff_002003,8.263094391667766e-14,17.56702423095703,6.061153726477642e-06,1.0,0.0,0.6487089395523071,0.6487089395523071,0.992631733417511,0.9421298503875732,0.004353888798505068,0.0010045687668025494,0.3466949462890625,0.03169509023427963,0.9520017504692078,0.452980637550354,0.449857234954834,0.452980637550354,0.24968472123146057,0.7183465957641602,0.4996846318244934,0.7360849976539612,0.5823848843574524,0.012317657470703125,0.012317657470703125,0.029445648193359375,0.7150132656097412,0.11098498851060867,0.0172271728515625,1.7092559337615967,5.575792556555825e-07,2.1718553604860302e-12,0.0,2.0976478887213545e-10,0.00010104337707161903
val_diff_002004,7.253762477829606e-14,17.56702423095703,6.7647201831277926e-06,1.0000001192092896,-1.1920928955078125e-07,0.5507082939147949,0.5507082939147949,0.9834863543510437,0.9441394805908203,0.005231770686805248,0.001316859619691968,0.34827786684036255,0.03628869727253914,0.928375780582428,1.2351531982421875,1.2310240268707275,1.2351531982421875,1.5871020555496216,2.6885130405426025,1.2598023414611816,0.6692930459976196,0.5029605031013489,0.017292022705078125,0.017292022705078125,0.034488677978515625,0.9714959263801575,0.13149917125701904,0.01779937744140625,1.937633991241455,5.834129410686728e-07,2.6790421010086662e-12,0.0,2.563362022645066e-10,0.00010127357381861657
