name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_004103,3.1581194400787354,0.022689353674650192,0.9858130216598511,0.35186079144477844,148.14906311035156,0.028216412290930748,11.410491943359375,0.9881537556648254,0.01184624433517456,0.9314903020858765,0.0019044537330046296,0.0007404235657304525,0.2999557852745056,0.027210909873247147,0.3356019854545593,0.32801640033721924,0.3356019854545593,0.16685014963150024,0.7824594378471375,0.4084729552268982,0.8682031631469727,0.7671016454696655,0.002246856689453125,0.002246856689453125,0.00920867919921875,0.2866179943084717,0.047401126474142075,0.007839202880859375,1.1746958494186401,0.3444393575191498,0.12092766165733337,32.939247131347656,5.739272117614746
val_diff_004104,4.210973739624023,0.019192015752196312,0.9468315839767456,0.3520181179046631,514.8097534179688,0.03614545986056328,11.410491943359375,0.9905123710632324,0.009487628936767578,0.9221453666687012,0.00781264714896679,0.0034490611869841814,0.308525413274765,0.058728791773319244,0.33503204584121704,0.3274001181125641,0.33503204584121704,0.16971755027770996,0.8704643845558167,0.4119679033756256,0.8517950177192688,0.7418492436408997,0.00957489013671875,0.00957489013671875,0.035526275634765625,0.3292666971683502,0.09785141795873642,0.029079437255859375,1.221697449684143,0.32935190200805664,0.11484541743993759,116.64612579345703,10.800283432006836
val_diff_004105,3.401477098464966,0.025773556903004646,0.9677551984786987,0.35836589336395264,229.27626037597656,0.02955622225999832,11.410491943359375,0.986482560634613,0.013517439365386963,0.897918701171875,0.0038225871976464987,0.0014402613742277026,0.4156235158443451,0.03795090690255165,0.47473686933517456,0.44764479994773865,0.47473686933517456,0.35518679022789,0.5207721590995789,0.5959755182266235,0.7866666913032532,0.6483516693115234,0.00634765625,0.00634765625,0.017055511474609375,0.499849796295166,0.07967223972082138,0.012699127197265625,1.343045949935913,0.35205569863319397,0.12443941831588745,47.615421295166016,6.900393009185791
val_diff_004106,3.8106307983398438,0.019150495529174805,0.9525342583656311,0.33704692125320435,285.3515930175781,0.027607386931777,11.410491943359375,0.99029940366745,0.009700596332550049,0.9239844679832458,0.006759938783943653,0.0025892104022204876,0.33093249797821045,0.05088438466191292,0.35716262459754944,0.33606550097465515,0.35716262459754944,0.20959354937076569,0.5690361261367798,0.45781388878822327,0.8572588562965393,0.7501776218414307,0.00804901123046875,0.00804901123046875,0.031200408935546875,0.3195517063140869,0.089716337621212,0.025188446044921875,1.2386794090270996,0.33161935210227966,0.12625861167907715,88.40422821044922,9.402352333068848
val_diff_004107,4.031420707702637,0.021518800407648087,0.9669859409332275,0.34732702374458313,378.11102294921875,0.03797785937786102,11.410491943359375,0.9889452457427979,0.011054754257202148,0.9293351769447327,0.0047994088381528854,0.0019122229423373938,0.3075530529022217,0.043729085475206375,0.3538765013217926,0.3400835692882538,0.3538765013217926,0.17368511855602264,0.5844570994377136,0.4167554974555969,0.862131655216217,0.7576726078987122,0.0057830810546875,0.0057830810546875,0.02339935302734375,0.3118058443069458,0.07604663819074631,0.01854705810546875,1.2616207599639893,0.33120599389076233,0.10708382725715637,78.44975280761719,8.857186317443848
val_diff_004108,4.409791469573975,0.02021138183772564,0.9408882260322571,0.36075326800346375,491.4665222167969,0.03289153426885605,11.410491943359375,0.9896332025527954,0.01036679744720459,0.9351228475570679,0.00803366955369711,0.002694943221285939,0.2852846384048462,0.05191293731331825,0.36283981800079346,0.31665879487991333,0.36283981800079346,0.30392080545425415,0.29892638325691223,0.5512901544570923,0.8919649720191956,0.8049970865249634,0.008991241455078125,0.008991241455078125,0.044708251953125,0.23343567550182343,0.09482221305370331,0.038516998291015625,1.160740852355957,0.34378108382225037,0.11658032983541489,114.35285949707031,10.693589210510254
val_diff_004109,4.46000862121582,0.03543197363615036,0.948668360710144,0.37872743606567383,519.3104248046875,0.032552171498537064,11.410491943359375,0.9818712472915649,0.01812875270843506,0.8790346384048462,0.006822697352617979,0.0028820051811635494,0.4592645466327667,0.053684402257204056,0.6892975568771362,0.6318250894546509,0.6892975568771362,0.7644361257553101,0.5334601402282715,0.874320387840271,0.8359019160270691,0.7180683016777039,0.00714874267578125,0.00714874267578125,0.02455902099609375,0.3761541545391083,0.08455029875040054,0.01900482177734375,1.2922520637512207,0.38028138875961304,0.1270965188741684,114.51844024658203,10.701329231262207
val_diff_004110,4.405385971069336,0.013262123800814152,0.9257917404174805,0.3431023061275482,548.867431640625,0.019301095977425575,11.410491943359375,0.9935150146484375,0.0064849853515625,0.9195389747619629,0.01217721775174141,0.006361396051943302,0.27259528636932373,0.079758420586586,0.26304560899734497,0.257388710975647,0.26304560899734497,0.10486990213394165,0.7104647159576416,0.32383623719215393,0.8790479302406311,0.7841975688934326,0.013065338134765625,0.013065338134765625,0.05840301513671875,0.2633197605609894,0.11430375277996063,0.049617767333984375,1.177058458328247,0.3220773935317993,0.126925989985466,147.19644165039062,12.132453918457031
val_diff_004111,3.614450216293335,0.03273184597492218,0.9687994718551636,0.3735780119895935,240.27804565429688,0.0351375974714756,11.410491943359375,0.9829158186912537,0.017084181308746338,0.8864292502403259,0.003592689521610737,0.001347420271486044,0.47054189443588257,0.03670736029744148,0.6904282569885254,0.6678366661071777,0.6904282569885254,0.6847314834594727,0.6498159766197205,0.8274850249290466,0.8158911466598511,0.6890339255332947,0.004543304443359375,0.004543304443359375,0.014308929443359375,0.438189834356308,0.0674041137099266,0.01036834716796875,1.3800588846206665,0.3672561049461365,0.12624911963939667,51.61939239501953,7.184663772583008
val_diff_004112,3.722700595855713,0.01657085493206978,0.976650595664978,0.3349951207637787,216.5736541748047,0.029887357726693153,11.36291790008545,0.9913811087608337,0.00861889123916626,0.9399319291114807,0.003069845726713538,0.0012686550617218018,0.2575221657752991,0.03561832383275032,0.2625368535518646,0.25158676505088806,0.2625368535518646,0.10337281972169876,0.8905863165855408,0.3215164542198181,0.8767535090446472,0.7805531024932861,0.003753662109375,0.003753662109375,0.016376495361328125,0.26659440994262695,0.061267219483852386,0.014080047607421875,1.1630994081497192,0.3157714903354645,0.10137595236301422,46.386024475097656,6.810728549957275
