name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_003026,7.792308736199322e-14,17.848495483398438,6.444001428462798e-06,1.0,0.0,0.5457668304443359,0.9828003644943237,0.5457668304443359,0.8810445666313171,0.0070301322266459465,0.0021824261639267206,0.5834445953369141,0.04671655222773552,0.9127145409584045,0.9663313627243042,0.9740558862686157,0.9663313627243042,1.0174964666366577,4.839375972747803,1.008710265159607,0.530436098575592,0.36094793677330017,0.02407073974609375,0.02407073974609375,0.037410736083984375,1.7378132343292236,0.1551475077867508,0.013851165771484375,2.700908899307251,5.502615749719553e-07,1.9946247344776458e-12,1.0,2.2533372390221018e-10,0.00010112039308296517
val_diff_003027,7.61306165678044e-14,17.848495483398438,7.174538040999323e-06,1.0,0.0,0.7278474569320679,0.7278474569320679,0.9847750663757324,0.8512215614318848,0.012083226814866066,0.0031771897338330746,0.7324368357658386,0.056366655975580215,0.7996061444282532,1.3597599267959595,1.370453119277954,1.3597599267959595,1.9187346696853638,4.223223686218262,1.3851839303970337,0.4265323877334595,0.271077960729599,0.04996490478515625,0.04996490478515625,0.06803131103515625,2.6164603233337402,0.22352834045886993,0.01909637451171875,3.5625250339508057,5.918182068853639e-07,2.4698424729019397e-12,0.0,3.003582660365822e-10,0.00010149068111786619
val_diff_003028,8.962070045500162e-14,17.848495483398438,7.2941993494168855e-06,0.9999998807907104,1.1920928955078125e-07,0.7345994710922241,0.7345994710922241,0.9897782802581787,0.9211861491203308,0.009955164976418018,0.002057571429759264,0.4580540359020233,0.04536057263612747,0.86006760597229,0.8292851448059082,0.8218783736228943,0.8292851448059082,0.7616522312164307,0.6585382223129272,0.8727269172668457,0.6073631644248962,0.4361245930194855,0.038120269775390625,0.038120269775390625,0.06741714477539062,1.2847775220870972,0.19524416327476501,0.02967071533203125,2.2721779346466064,6.552182298946718e-07,3.1479389407673697e-12,0.0,3.927017044880188e-10,0.00010194459900958464
val_diff_003029,8.415035161746243e-14,17.848495483398438,5.959645022812765e-06,1.0,0.0,0.7171840667724609,0.7171840667724609,0.9886702299118042,0.8989217877388,0.00603059446439147,0.0013550615403801203,0.5751777291297913,0.03681129589676857,0.91639643907547,1.1388263702392578,1.1387485265731812,1.1388263702392578,1.36128568649292,2.782844066619873,1.1667414903640747,0.5187819004058838,0.350240021944046,0.02375030517578125,0.02375030517578125,0.036468505859375,1.8431024551391602,0.1541113704442978,0.01288604736328125,2.8300769329071045,5.454161851048411e-07,1.9010108157774264e-12,0.0,2.0090920593851536e-10,0.00010099955397890881
val_diff_003030,8.915631633573534e-14,17.848495483398438,6.784101060475223e-06,1.0,0.0,0.751422643661499,0.751422643661499,0.986284613609314,0.8704744577407837,0.00988999754190445,0.002716194372624159,0.6071919798851013,0.05211721733212471,0.8755077123641968,1.3483742475509644,1.348468542098999,1.3483742475509644,1.9943742752075195,1.3053522109985352,1.412223219871521,0.5643529891967773,0.39310014247894287,0.033687591552734375,0.033687591552734375,0.055164337158203125,1.5199655294418335,0.18354183435440063,0.02216339111328125,2.4889845848083496,5.483612994794385e-07,1.4162668433848058e-12,0.0,2.9537544632418644e-10,0.00010146613203687593
val_diff_003031,9.089916455174221e-14,17.848495483398438,5.134106686455198e-06,0.9999999403953552,5.960464477539063e-08,0.8884774446487427,0.9607072472572327,0.8884774446487427,0.825415313243866,0.0061815655790269375,0.001722131622955203,0.8153259754180908,0.04149869456887245,0.9223958849906921,1.4324263334274292,1.4352794885635376,1.4324263334274292,2.253695487976074,2.0310871601104736,1.50123131275177,0.49650540947914124,0.33023422956466675,0.021160125732421875,0.021160125732421875,0.03144073486328125,1.998918890953064,0.14546523988246918,0.010585784912109375,2.97009015083313,5.149251478542283e-07,1.8577240440409426e-12,1.0,1.38162037366385e-10,0.00010068844130728394
val_diff_003032,8.921653021388976e-14,17.848495483398438,5.750051059294492e-06,1.0000001192092896,-1.1920928955078125e-07,0.6989858150482178,0.9762163758277893,0.6989858150482178,0.8473387956619263,0.006626689340919256,0.001996354665607214,0.7412058711051941,0.04468069598078728,0.9159131050109863,1.4509810209274292,1.4560943841934204,1.4509810209274292,2.2106740474700928,3.267267942428589,1.4868335723876953,0.48826864361763,0.3229863941669464,0.022380828857421875,0.022380828857421875,0.0329437255859375,2.0738778114318848,0.1496022641658783,0.010791778564453125,3.052668809890747,5.304058845467807e-07,2.2290051748807826e-12,1.0,1.8534984658202802e-10,0.00010092249431181699
val_diff_003033,8.405204836173588e-14,17.848495483398438,7.378750979114557e-06,1.0000001192092896,-1.1920928955078125e-07,0.682124137878418,0.682124137878418,0.9857367277145386,0.8931584358215332,0.009621793404221535,0.0026392913423478603,0.5321391820907593,0.051374129951000214,0.8764117956161499,0.340410441160202,0.33382150530815125,0.340410441160202,0.24472394585609436,0.38956785202026367,0.4946958124637604,0.5789368748664856,0.40739700198173523,0.0322113037109375,0.0322113037109375,0.054103851318359375,1.438255786895752,0.1794751137495041,0.022396087646484375,2.4157724380493164,5.785801704405458e-07,2.211997512241437e-12,0.0,3.3533581467182216e-10,0.00010166285210289061
val_diff_003034,8.634494622116254e-14,17.848495483398438,6.76611944072647e-06,1.0,0.0,0.5217803716659546,0.5217803716659546,0.9899687767028809,0.9721962809562683,0.003847666084766388,0.0006096603465266526,0.2369847446680069,0.02469150349497795,0.9500232338905334,1.7293444871902466,1.7331451177597046,1.7293444871902466,3.0346744060516357,2.5941834449768066,1.7420316934585571,0.7534237504005432,0.6043944358825684,0.014217376708984375,0.014217376708984375,0.035823822021484375,0.6511180996894836,0.11923668533563614,0.0218353271484375,1.6406359672546387,5.516866963262146e-07,2.122952204655637e-12,0.0,2.830098932982139e-10,0.0001014051740639843
val_diff_003035,9.72699161884763e-14,17.848495483398438,6.6118291215389036e-06,0.9999999403953552,5.960464477539063e-08,0.8749216198921204,0.8749216198921204,0.9878580570220947,0.8219497203826904,0.012455806136131287,0.003415279556065798,0.7834055423736572,0.05844048038125038,0.8350035548210144,0.43402099609375,0.42273029685020447,0.43402099609375,0.31285297870635986,0.3160265386104584,0.5593326091766357,0.49334317445755005,0.3274422883987427,0.044567108154296875,0.044567108154296875,0.06594467163085938,2.0240817070007324,0.21110926568508148,0.0220184326171875,2.9949758052825928,5.655118116010271e-07,1.8756146809295604e-12,0.0,3.0671321038511223e-10,0.0001015219822875224
val_diff_003036,8.434493880236926e-14,17.848495483398438,6.1816663219360635e-06,1.0,0.0,0.7996140122413635,0.9797334671020508,0.7996140122413635,0.9073432087898254,0.006622998509556055,0.0016480835620313883,0.505804181098938,0.040596719831228256,0.9216784834861755,0.5761270523071289,0.566500723361969,0.5761270523071289,0.4624607264995575,0.6320984363555908,0.6800446510314941,0.6307340860366821,0.4606366753578186,0.020359039306640625,0.020359039306640625,0.037525177001953125,1.156195878982544,0.1426851451396942,0.017608642578125,2.131065845489502,5.244856993158464e-07,1.4946086902833944e-12,1.0,2.2560818491168533e-10,0.0001011217464110814
val_diff_003037,7.787177071791676e-14,17.848495483398438,8.085527042567264e-06,1.0000001192092896,-1.1920928955078125e-07,0.5768728256225586,0.5768728256225586,0.9930709600448608,0.8941926956176758,0.011491052806377411,0.0029546315781772137,0.55462646484375,0.054356615990400314,0.8521520495414734,0.3694016933441162,0.36780479550361633,0.3694016933441162,0.2272251695394516,0.6160178184509277,0.4766814410686493,0.5263515114784241,0.3571757376194,0.042613983154296875,0.042613983154296875,0.06614303588867188,1.7885046005249023,0.2064315676689148,0.02382659912109375,2.7760167121887207,6.13497491031012e-07,2.6798780208836526e-12,0.0,3.902896894558694e-10,0.00010193276830250397
val_diff_003038,8.772607071111035e-14,17.848495483398438,7.1557874434802216e-06,1.0,0.0,0.9470590949058533,0.9470590949058533,0.9964171051979065,0.8517067432403564,0.013762766495347023,0.003865722566843033,0.6572861075401306,0.06217501685023308,0.8146368265151978,0.3009589612483978,0.28108450770378113,0.3009589612483978,0.19535472989082336,0.2518324553966522,0.441989541053772,0.5445007085800171,0.37409889698028564,0.047031402587890625,0.047031402587890625,0.07483291625976562,1.6548993587493896,0.21686726808547974,0.02841949462890625,2.6331543922424316,6.166825983200397e-07,2.4603129863270956e-12,0.0,3.7209363368262416e-10,0.00010184347775066271
val_diff_003039,9.166312050752981e-14,17.848495483398438,4.099490524822613e-06,1.0,0.0,0.9840922355651855,0.989219069480896,0.9840922355651855,0.8079538345336914,0.004522740840911865,0.0010850927792489529,1.043348789215088,0.03294089809060097,0.926042377948761,1.0252718925476074,0.9978283047676086,1.0252718925476074,1.223724603652954,1.2306984663009644,1.1062208414077759,0.3871125280857086,0.24001210927963257,0.01915740966796875,0.01915740966796875,0.025051116943359375,3.086662530899048,0.13841032981872559,0.006206512451171875,4.0362629890441895,5.01518513829069e-07,1.5375799591876849e-12,1.0,7.823028336240156e-11,0.00010039038897957653
val_diff_003040,7.694050203812391e-14,14.94587230682373,7.083605851221364e-06,1.0,0.0,0.7577406764030457,0.7577406764030457,0.9952313899993896,0.8677801489830017,0.011577473022043705,0.0025022500194609165,0.7117546796798706,0.05002259463071823,0.8181193470954895,0.2173844575881958,0.21151182055473328,0.2173844575881958,0.10968383401632309,0.3257919251918793,0.331185519695282,0.4105471074581146,0.25829461216926575,0.05236053466796875,0.05236053466796875,0.069854736328125,2.759549617767334,0.22882427275180817,0.01897430419921875,3.681544065475464,6.214992254172103e-07,2.452247172685107e-12,0.0,2.989179181955848e-10,0.00010148358705919236
val_diff_003041,7.855310369189739e-14,14.94587230682373,8.195346708816942e-06,1.0,0.0,0.8768438100814819,0.8768438100814819,0.9869570136070251,0.9181702136993408,0.013724319636821747,0.0031374716199934483,0.44008323550224304,0.05601322650909424,0.8108086585998535,1.2414422035217285,1.2416995763778687,1.2414422035217285,1.6080697774887085,1.3237087726593018,1.268096923828125,0.6360229253768921,0.46630027890205383,0.047786712646484375,0.047786712646484375,0.08913421630859375,1.1335625648498535,0.2186017483472824,0.042156219482421875,2.1143786907196045,6.700112749058462e-07,3.1025175917936965e-12,0.0,4.987197321781878e-10,0.0001024632656481117
val_diff_003042,9.374127857416856e-14,14.94587230682373,5.615435838990379e-06,0.9999999403953552,5.960464477539063e-08,0.8153045773506165,0.8153045773506165,0.9976897239685059,0.8220954537391663,0.008374432101845741,0.0020118579268455505,0.8488789796829224,0.044853851199150085,0.8737403154373169,2.306058168411255,2.3105995655059814,2.306058168411255,5.420439720153809,3.0418121814727783,2.328183889389038,0.44599649310112,0.2869983911514282,0.0338897705078125,0.0338897705078125,0.04741668701171875,2.4636716842651367,0.18409177660942078,0.01375579833984375,3.4470326900482178,5.778006197942887e-07,1.8375611362392297e-12,0.0,1.8574630722412167e-10,0.00010092445882037282
val_diff_003043,7.585335219098197e-14,14.94587230682373,8.346666618308518e-06,0.9999999403953552,5.960464477539063e-08,0.8288329243659973,0.8288329243659973,0.974694013595581,0.9245747327804565,0.012643227353692055,0.0027231425046920776,0.4265609085559845,0.052183832973241806,0.8077366948127747,0.3425047993659973,0.32719504833221436,0.3425047993659973,0.2401813566684723,0.33465471863746643,0.4900830388069153,0.6153616905212402,0.44442054629325867,0.049266815185546875,0.049266815185546875,0.08775711059570312,1.221623182296753,0.22196131944656372,0.0403289794921875,2.1760311126708984,6.544615303027967e-07,3.530292594713935e-12,0.0,4.595105129734378e-10,0.00010227174789179116
val_diff_003044,7.970285266197322e-14,14.94587230682373,6.047032911737915e-06,1.0,0.0,0.7878711223602295,0.7878711223602295,0.9826873540878296,0.8509918451309204,0.009019630961120129,0.00220431643538177,0.7109660506248474,0.04695025458931923,0.8716698884963989,0.20004065334796906,0.19583389163017273,0.20004065334796906,0.11675699055194855,0.2969876527786255,0.34169724583625793,0.49754446744918823,0.3311541974544525,0.035125732421875,0.035125732421875,0.05237579345703125,2.003481388092041,0.1874186247587204,0.0175323486328125,2.987380266189575,5.757242433901411e-07,2.1741072483982826e-12,0.0,2.0242472975606773e-10,0.00010100705549120903
val_diff_003045,8.172984316233423e-14,14.94587230682373,5.237056939222384e-06,1.0,0.0,0.7065247893333435,0.9891940355300903,0.7065247893333435,0.9204415678977966,0.004045004956424236,0.0009759037056937814,0.45170819759368896,0.031239617615938187,0.9479686617851257,0.26787376403808594,0.2602466344833374,0.26787376403808594,0.12690046429634094,0.3412739336490631,0.3562309443950653,0.6490200161933899,0.48040682077407837,0.01325225830078125,0.01325225830078125,0.02541351318359375,1.073547601699829,0.11511849611997604,0.0123443603515625,2.0587143898010254,5.262449462861696e-07,1.7486150331522121e-12,1.0,1.4734467812527186e-10,0.0001007340251817368
val_diff_003046,7.578961465576697e-14,14.94587230682373,9.811419658944942e-06,1.0,0.0,0.9131272435188293,0.9131272435188293,0.9869247674942017,0.7948405742645264,0.02865016460418701,0.010498037561774254,0.7880167961120605,0.10245998203754425,0.6652421355247498,0.9131627082824707,0.9113027453422546,0.9131627082824707,0.9530504941940308,1.4738141298294067,0.9762430787086487,0.4692598879337311,0.3065575063228607,0.09144973754882812,0.09144973754882812,0.13041305541992188,2.1829357147216797,0.30240657925605774,0.04189300537109375,3.1130030155181885,7.302991775759438e-07,5.655484327377058e-12,0.0,6.638717353624202e-10,0.00010326602205168456
val_diff_003047,7.08353731573852e-14,14.94587230682373,8.997136319521815e-06,1.0000001192092896,-1.1920928955078125e-07,0.7162411212921143,0.7162411212921143,0.9931241869926453,0.9015807509422302,0.016321338713169098,0.003979143686592579,0.5384661555290222,0.06308053433895111,0.7615525126457214,1.3978391885757446,1.3904519081115723,1.3978391885757446,2.078493356704712,2.0494086742401123,1.4416980743408203,0.5249056220054626,0.35584548115730286,0.06290817260742188,0.06290817260742188,0.0965728759765625,1.7552953958511353,0.2508150339126587,0.035839080810546875,2.694624900817871,6.734519502060721e-07,4.141959778630744e-12,0.0,5.020168725167196e-10,0.00010247935279039666
val_diff_003048,8.507184892517575e-14,14.94587230682373,6.148099146230379e-06,1.0,0.0,0.6134757995605469,0.9941607713699341,0.6134757995605469,0.9022811651229858,0.006253767292946577,0.0013147203717380762,0.6067311763763428,0.03625921159982681,0.8986573815345764,0.28846681118011475,0.28862297534942627,0.28846681118011475,0.17710907757282257,0.6978428363800049,0.42084330320358276,0.4669821858406067,0.3046163022518158,0.027065277099609375,0.027065277099609375,0.03887939453125,2.2747676372528076,0.16451530158519745,0.011898040771484375,3.267714023590088,5.340360758054885e-07,1.9205409831912768e-12,1.0,2.120096320723519e-10,0.00010105448745889589
val_diff_003049,7.888564882698942e-14,14.94587230682373,6.9073976192157716e-06,0.9999999403953552,5.960464477539063e-08,0.6185318827629089,0.9736403226852417,0.6185318827629089,0.9391320943832397,0.0056813303381204605,0.0013645999133586884,0.36824265122413635,0.03694062680006027,0.9364063739776611,0.609370768070221,0.6097602844238281,0.609370768070221,0.4398878812789917,1.4926540851593018,0.6632404327392578,0.67725670337677,0.5120092034339905,0.017826080322265625,0.017826080322265625,0.03626251220703125,0.9396742582321167,0.1335143744945526,0.018970489501953125,1.9115222692489624,5.422734261628648e-07,1.5933466568709975e-12,1.0,2.709743540663112e-10,0.0001013458168017678
val_diff_003050,8.184869882549295e-14,14.94587230682373,6.506304089270998e-06,0.9999999403953552,5.960464477539063e-08,0.5940250158309937,0.9881422519683838,0.5940250158309937,0.9538286924362183,0.0051506017334759235,0.0009146101656369865,0.3283784091472626,0.030242687091231346,0.9253324866294861,0.15587131679058075,0.15318483114242554,0.15587131679058075,0.06405752152204514,0.2678673565387726,0.2530958950519562,0.6784569621086121,0.5133824348449707,0.01990509033203125,0.01990509033203125,0.04084014892578125,0.9449474811553955,0.1410854309797287,0.02106475830078125,1.9387903213500977,5.928050654802064e-07,2.237967623719417e-12,1.0,2.639529428360987e-10,0.00010131116869160905
val_diff_003051,8.443156655595085e-14,14.94587230682373,6.160387783893384e-06,0.9999998807907104,1.1920928955078125e-07,0.8239136934280396,0.9881473183631897,0.8239136934280396,0.8832820057868958,0.007518483325839043,0.002104061422869563,0.5604462027549744,0.045870158821344376,0.9165002107620239,0.5587441325187683,0.5525392293930054,0.5587441325187683,0.39921408891677856,0.5607472658157349,0.6318339109420776,0.6371669769287109,0.4675312042236328,0.02098846435546875,0.02098846435546875,0.039325714111328125,1.1332646608352661,0.1448739916086197,0.018520355224609375,2.123378038406372,5.521589514501102e-07,1.510828571624212e-12,1.0,2.2714546910052036e-10,0.00010112934978678823
val_diff_003052,7.569569564257542e-14,14.94587230682373,7.391761755570769e-06,0.9999999403953552,5.960464477539063e-08,0.5880623459815979,0.9947443604469299,0.5880623459815979,0.9256921410560608,0.007956698536872864,0.0017289638053625822,0.4633864760398865,0.041580930352211,0.8899505734443665,1.4374046325683594,1.4421170949935913,1.4374046325683594,2.133075475692749,3.199273109436035,1.4605052471160889,0.5492514371871948,0.3785986602306366,0.03170013427734375,0.03170013427734375,0.05080413818359375,1.6236810684204102,0.1780453473329544,0.01952362060546875,2.6021883487701416,5.482099254550121e-07,2.1002865245589586e-12,1.0,3.142948956647018e-10,0.00010155931522604078
val_diff_003053,7.479135583424168e-14,14.94587230682373,6.525269782287069e-06,1.0,0.0,0.6381614208221436,0.9501144289970398,0.6381614208221436,0.9602887630462646,0.004256953485310078,0.0008220088784582913,0.27937832474708557,0.028670871630311012,0.9509005546569824,1.9995801448822021,2.0020978450775146,1.9995801448822021,4.050536632537842,2.7812986373901367,2.01259446144104,0.7531561851501465,0.6040500998497009,0.013500213623046875,0.013500213623046875,0.034053802490234375,0.6541589498519897,0.11619046330451965,0.02063751220703125,1.650092363357544,5.44763224752387e-07,1.924463409810895e-12,1.0,2.2871712856975535e-10,0.00010113712050952017
val_diff_003054,7.972175843735593e-14,14.94587230682373,5.833761406393023e-06,1.0,0.0,0.7275043725967407,0.9896625876426697,0.7275043725967407,0.920784056186676,0.005006090272217989,0.0010845724027603865,0.4788767993450165,0.03293300047516823,0.9291874766349792,0.9517550468444824,0.9515299797058105,0.9517550468444824,0.9758445620536804,1.5742639303207397,0.9878484606742859,0.5853250622749329,0.41375237703323364,0.01892852783203125,0.01892852783203125,0.032184600830078125,1.4060640335083008,0.1375810205936432,0.013462066650390625,2.3907623291015625,5.419946091933525e-07,1.971939755582297e-12,1.0,1.7799869911350186e-10,0.00010088607086800039
val_diff_003055,9.420728222042998e-14,14.94587230682373,5.959188456472475e-06,0.9999998807907104,1.1920928955078125e-07,0.9242736101150513,0.9242736101150513,0.9901101589202881,0.8185917735099792,0.009878518991172314,0.002874573227018118,0.762302041053772,0.05361514165997505,0.8788745403289795,0.578912079334259,0.5774155855178833,0.578912079334259,0.428671658039093,0.7016189694404602,0.6547302007675171,0.5397927761077881,0.3696686029434204,0.031345367431640625,0.031345367431640625,0.04937744140625,1.6731826066970825,0.1770462542772293,0.018733978271484375,2.6357157230377197,5.746269948758709e-07,2.1429561684188636e-12,0.0,2.3202340049266468e-10,0.00010115346231032163
val_diff_003056,7.700533732803855e-14,14.884664535522461,9.41530288400827e-06,1.0,0.0,0.981096625328064,0.981096625328064,0.984717607498169,0.8871572613716125,0.019545435905456543,0.005424557253718376,0.5557762980461121,0.07365165650844574,0.7238126993179321,0.6438750624656677,0.6393080353736877,0.6438750624656677,0.4845721423625946,0.9646508097648621,0.6961121559143066,0.5159463286399841,0.3476601839065552,0.0743408203125,0.0743408203125,0.11321640014648438,1.8417918682098389,0.2726551592350006,0.040363311767578125,2.8049333095550537,7.057409447952523e-07,4.599219009110422e-12,0.0,6.505552763158562e-10,0.00010320152796339244
val_diff_003057,8.787804197437493e-14,14.884664535522461,7.765756890876219e-06,1.0,0.0,0.8764251470565796,0.9925153255462646,0.8764251470565796,0.8419526815414429,0.01600445993244648,0.004614946432411671,0.690794825553894,0.06793347001075745,0.8045229911804199,1.1168783903121948,1.1040661334991455,1.1168783903121948,1.425434947013855,0.763441264629364,1.193915843963623,0.5513936877250671,0.38063734769821167,0.05071258544921875,0.05071258544921875,0.08118438720703125,1.5917145013809204,0.22519457340240479,0.0318603515625,2.5481321811676025,6.161324677123048e-07,2.5215166326447713e-12,1.0,4.1461056810021546e-10,0.0001020519994199276
val_diff_003058,7.79311443393875e-14,14.884664535522461,7.800270395819098e-06,1.0,0.0,0.6326749920845032,0.6326749920845032,0.9961754083633423,0.9282416105270386,0.00874917209148407,0.0021484948229044676,0.418469101190567,0.04635196551680565,0.8788381814956665,0.5782758593559265,0.5742220878601074,0.5782758593559265,0.4504373073577881,0.7240181565284729,0.6711462736129761,0.6008750796318054,0.4294649660587311,0.032012939453125,0.032012939453125,0.055797576904296875,1.3114548921585083,0.178921639919281,0.024410247802734375,2.2858259677886963,5.815874715153768e-07,2.401106874092007e-12,0.0,3.854607744102623e-10,0.00010190907778451219
val_diff_003059,6.579493758629082e-14,14.884664535522461,9.925459380610846e-06,1.0,0.0,0.6856982707977295,0.6856982707977295,0.994364321231842,0.9044362902641296,0.01979362592101097,0.004472378175705671,0.5249161720275879,0.06687591224908829,0.7064993381500244,0.5518735647201538,0.550261378288269,0.5518735647201538,0.37003445625305176,0.9709433913230896,0.6083045601844788,0.49886640906333923,0.3323264718055725,0.08516311645507812,0.08516311645507812,0.12697601318359375,1.9821540117263794,0.2918272018432617,0.042964935302734375,2.9553403854370117,7.139561262192728e-07,5.5473204155220834e-12,0.0,6.029673427221383e-10,0.0001029707127599977
val_diff_003060,7.956231973162836e-14,14.884664535522461,7.0286628215399105e-06,0.9999999403953552,5.960464477539063e-08,0.7350211143493652,0.9948625564575195,0.7350211143493652,0.8673363327980042,0.011114368215203285,0.0031357731204479933,0.6307709813117981,0.0559980645775795,0.8648055195808411,1.969991683959961,1.9767752885818481,1.969991683959961,4.014657020568848,2.5536773204803467,2.0036609172821045,0.5571996569633484,0.3861931562423706,0.035274505615234375,0.035274505615234375,0.05719757080078125,1.5702157020568848,0.1878151148557663,0.022464752197265625,2.546103000640869,5.683022550329042e-07,1.9924741110483035e-12,1.0,3.017580352260296e-10,0.00010149757144972682
val_diff_003061,8.24143067700879e-14,14.884664535522461,6.433544967876514e-06,1.0,0.0,0.6028974652290344,0.9723886847496033,0.6028974652290344,0.9306771159172058,0.004574897233396769,0.0013186512514948845,0.39580655097961426,0.03631337732076645,0.9434022307395935,0.3287758529186249,0.3223505914211273,0.3287758529186249,0.21467812359333038,0.8573100566864014,0.46333372592926025,0.6451060771942139,0.47613030672073364,0.014232635498046875,0.014232635498046875,0.026767730712890625,1.0672197341918945,0.11930065602064133,0.013336181640625,2.0071511268615723,5.701035661331844e-07,2.793718164792458e-12,1.0,2.3034263385568465e-10,0.00010114516044268385
val_diff_003062,8.132360616083106e-14,14.884664535522461,7.177663974289317e-06,0.9999999403953552,5.960464477539063e-08,0.738811731338501,0.738811731338501,0.9914587140083313,0.9217246174812317,0.008372369222342968,0.0017665826017037034,0.4532534182071686,0.042030852288007736,0.8874268531799316,0.3275585174560547,0.3245775103569031,0.3275585174560547,0.17294929921627045,0.3000379502773285,0.4158717393875122,0.6177500486373901,0.44691628217697144,0.03082275390625,0.03082275390625,0.055629730224609375,1.2326468229293823,0.17556412518024445,0.025005340576171875,2.2247140407562256,5.820019737257098e-07,2.289034847086091e-12,0.0,3.0704655484825594e-10,0.00010152362665394321
val_diff_003063,7.085718594984289e-14,14.884664535522461,8.146507752826437e-06,0.9999998807907104,1.1920928955078125e-07,0.6760504245758057,0.6760504245758057,0.9923705458641052,0.9314882755279541,0.009855536743998528,0.0022372491657733917,0.43208983540534973,0.04729967564344406,0.8514496088027954,0.9508537650108337,0.9564815759658813,0.9508537650108337,0.9661559462547302,1.5062295198440552,0.9829323291778564,0.5767707228660583,0.40525496006011963,0.037906646728515625,0.037906646728515625,0.06342697143554688,1.4502334594726562,0.1946963220834732,0.0261383056640625,2.42659068107605,6.335217790365277e-07,2.831918727297378e-12,0.0,3.9237385562884697e-10,0.0001019429910229519
val_diff_003064,8.719169456534656e-14,14.884664535522461,6.656061032117577e-06,0.9999999403953552,5.960464477539063e-08,0.839836597442627,0.9965287446975708,0.839836597442627,0.8196707367897034,0.012685640715062618,0.003945274278521538,0.7285944223403931,0.06281149387359619,0.8527340292930603,1.2103989124298096,1.2036607265472412,1.2103989124298096,1.5721129179000854,0.8602334260940552,1.2538392543792725,0.5482763051986694,0.37767264246940613,0.038639068603515625,0.038639068603515625,0.06137847900390625,1.5993999242782593,0.19656825065612793,0.024158477783203125,2.5406601428985596,5.579627213592175e-07,1.6442322763737804e-12,1.0,2.991557557230351e-10,0.00010148475121241063
val_diff_003065,8.314223333243109e-14,14.884664535522461,6.0186539485584944e-06,1.0,0.0,0.9814324378967285,0.9814324378967285,0.9827292561531067,0.7552334666252136,0.011930853128433228,0.0038320529274642467,0.9698441028594971,0.061903659254312515,0.865435004234314,1.1173100471496582,1.1116067171096802,1.1173100471496582,1.3673577308654785,0.7049544453620911,1.16934072971344,0.45904484391212463,0.29789629578590393,0.038066864013671875,0.038066864013671875,0.05353546142578125,2.2612736225128174,0.1951073408126831,0.016834259033203125,3.180149555206299,5.669158440468891e-07,1.5955873775008733e-12,0.0,2.0741650064159955e-10,0.00010103175736730918
val_diff_003066,8.666080819532546e-14,14.884664535522461,6.020229193381965e-06,1.0,0.0,0.9488883018493652,0.9488883018493652,0.9921237230300903,0.7438871264457703,0.01151510514318943,0.0034713279455900192,1.0366747379302979,0.0589180625975132,0.8582572340965271,1.1404117345809937,1.1310688257217407,1.1404117345809937,1.455806851387024,1.092528223991394,1.2065682411193848,0.4337522089481354,0.2769371569156647,0.03919219970703125,0.03919219970703125,0.053859710693359375,2.552546501159668,0.1979702264070511,0.015354156494140625,3.507826089859009,5.542781877920788e-07,1.942243891758788e-12,0.0,1.951677569556054e-10,0.00010097111953655258
val_diff_003067,8.951481456033125e-14,14.884664535522461,6.939069407962961e-06,1.0,0.0,0.9274168610572815,0.9954480528831482,0.9274168610572815,0.7745394110679626,0.01441363524645567,0.004928186070173979,0.848426878452301,0.07020110636949539,0.8461657762527466,0.8265567421913147,0.8054531812667847,0.8265567421913147,0.8380262851715088,0.479874849319458,0.9154377579689026,0.5207942128181458,0.3520769476890564,0.041889190673828125,0.041889190673828125,0.06401824951171875,1.7904777526855469,0.20466852188110352,0.023395538330078125,2.736344337463379,5.629358383885119e-07,1.5480646278764887e-12,1.0,3.0336619327719916e-10,0.00010150549496756867
val_diff_003068,8.370130218267324e-14,14.884664535522461,7.4215054155502e-06,1.0,0.0,0.9027900695800781,0.9940365552902222,0.9027900695800781,0.8166460990905762,0.01644321344792843,0.004701364319771528,0.7969438433647156,0.06856656819581985,0.7906343340873718,1.4099129438400269,1.424259066581726,1.4099129438400269,2.1913750171661377,1.7768410444259644,1.4803293943405151,0.49398258328437805,0.3280058801174164,0.055816650390625,0.055816650390625,0.08173751831054688,1.9537988901138306,0.2362554967403412,0.028568267822265625,2.8611297607421875,6.0693849945892e-07,2.3054026136032357e-12,1.0,3.4934985460033374e-10,0.00010173175542149693
