name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_002283,9.835388119173658e-14,22.684816360473633,6.556174867000664e-06,1.0000001192092896,-1.1920928955078125e-07,0.5994722843170166,0.5994722843170166,0.9842467308044434,0.9742628931999207,0.002363038482144475,0.0005496896337717772,0.15981537103652954,0.023445675149559975,0.9859554767608643,0.12572139501571655,0.09724444150924683,0.12572139501571655,0.08417513966560364,0.09444168210029602,0.29012954235076904,0.9576343297958374,0.9187124967575073,0.001705169677734375,0.001705169677734375,0.020641326904296875,0.08696497976779938,0.04129382222890854,0.0196075439453125,1.05272376537323,5.517749173122866e-07,1.8377064193303427e-12,0.0,2.9576613380655203e-10,0.00010146805288968608
val_diff_002284,7.974416076474491e-14,22.684816360473633,7.338051091210218e-06,1.0,0.0,0.6421592831611633,0.9822511076927185,0.6421592831611633,0.9565464854240417,0.004170665517449379,0.001165368827059865,0.20571623742580414,0.03413764387369156,0.970431387424469,0.24700839817523956,0.20760370790958405,0.24700839817523956,0.14146575331687927,0.33866244554519653,0.37611934542655945,0.9305093884468079,0.8700491786003113,0.0038299560546875,0.0038299560546875,0.027919769287109375,0.14083321392536163,0.06188672035932541,0.027194976806640625,1.0266517400741577,6.164555088616908e-07,2.4808733626452417e-12,1.0,3.276412197106282e-10,0.00010162500257138163
val_diff_002285,8.130575070630294e-14,22.684816360473633,6.436136573029216e-06,1.0,0.0,0.6908411979675293,0.9864867329597473,0.6908411979675293,0.9496408700942993,0.003221753519028425,0.0010607168078422546,0.21800950169563293,0.0325688011944294,0.9774559140205383,0.25505125522613525,0.2162528932094574,0.25505125522613525,0.263339102268219,0.2076544612646103,0.5131657719612122,0.9491428732872009,0.9032082557678223,0.00203704833984375,0.00203704833984375,0.0200347900390625,0.10175304859876633,0.04513378441333771,0.02001953125,1.0007622241973877,5.883749736312893e-07,2.1425025382298957e-12,1.0,2.408548360754992e-10,0.0001011971035040915
val_diff_002286,7.640183651751523e-14,22.684816360473633,7.319642008951632e-06,1.0,0.0,0.6295526623725891,0.998466432094574,0.6295526623725891,0.9649002552032471,0.003921661525964737,0.0009957661386579275,0.1880592554807663,0.03155592083930969,0.972551167011261,0.17012567818164825,0.14550800621509552,0.17012567818164825,0.07861362397670746,0.2547730803489685,0.2803812325000763,0.9374457597732544,0.8822568655014038,0.003574371337890625,0.003574371337890625,0.029296875,0.12837375700473785,0.059786129742860794,0.027843475341796875,1.052198886871338,6.363570150824671e-07,2.713133970960735e-12,1.0,3.231199197095691e-10,0.00010160275996895507
val_diff_002287,8.560262009871603e-14,22.684816360473633,5.581872301263502e-06,1.0000001192092896,-1.1920928955078125e-07,0.5743640661239624,0.9727267622947693,0.5743640661239624,0.9698865413665771,0.0016927581746131182,0.000394049275200814,0.18146853148937225,0.019850926473736763,0.9913756847381592,0.16434407234191895,0.13435140252113342,0.16434407234191895,0.08054006099700928,0.17939728498458862,0.2837958335876465,0.9531345367431641,0.9104651212692261,0.0011749267578125,0.0011749267578125,0.01263427734375,0.09447852522134781,0.03427734971046448,0.0124359130859375,1.0159509181976318,5.484471898853371e-07,2.2340105026302792e-12,1.0,1.6417155135339812e-10,0.00010081751679535955
val_diff_002288,7.093429982936092e-14,22.973175048828125,8.541161150787957e-06,0.9999999403953552,5.960464477539063e-08,0.7962599992752075,0.9675240516662598,0.7962599992752075,0.961609959602356,0.006646695546805859,0.0018135515274479985,0.20503482222557068,0.04258593171834946,0.956820011138916,0.1975400745868683,0.17263616621494293,0.1975400745868683,0.10902998596429825,0.18503713607788086,0.33019688725471497,0.9312363266944885,0.8713210821151733,0.005870819091796875,0.005870819091796875,0.04331207275390625,0.13956652581691742,0.07662133127450943,0.042064666748046875,1.0296545028686523,6.715000608892296e-07,3.2749458526992736e-12,1.0,4.824763921718045e-10,0.00010238396498607472
val_diff_002289,7.819223377504916e-14,22.973175048828125,6.178386229294119e-06,1.0,0.0,0.4893316626548767,0.9744869470596313,0.4893316626548767,0.9825507998466492,0.0016209459863603115,0.00033702992368489504,0.12136273086071014,0.01835864782333374,0.9908963441848755,0.11770287156105042,0.1022794246673584,0.11770287156105042,0.03992721438407898,0.15227942168712616,0.1998179852962494,0.968355119228363,0.9386515617370605,0.001117706298828125,0.001117706298828125,0.01784515380859375,0.06395983695983887,0.033432263880968094,0.017475128173828125,1.021174430847168,5.382751737670333e-07,1.5415387065800812e-12,1.0,2.1652404869065833e-10,0.00010107681737281382
val_diff_002290,8.281613242400176e-14,22.973175048828125,8.925446309149265e-06,0.9999999403953552,5.960464477539063e-08,0.709696888923645,0.9958388805389404,0.709696888923645,0.9659728407859802,0.0064421528950333595,0.0016260347329080105,0.19504237174987793,0.040324244648218155,0.9584853649139404,0.2772228419780731,0.22931161522865295,0.2772228419780731,0.1939513236284256,0.23752367496490479,0.44039908051490784,0.9450916647911072,0.8958992958068848,0.004764556884765625,0.004764556884765625,0.044528961181640625,0.11278671026229858,0.06902583688497543,0.04224395751953125,1.0540906190872192,6.700837502648938e-07,3.746734259651996e-12,1.0,5.866435115464697e-10,0.00010289141937391832
val_diff_002291,7.755010148586747e-14,22.973175048828125,5.89318460697541e-06,1.000000238418579,-2.384185791015625e-07,0.6599589586257935,0.9127000570297241,0.6599589586257935,0.9500787258148193,0.0025380458682775497,0.0008909984026104212,0.2118424028158188,0.029849763959646225,0.9790860414505005,0.26294130086898804,0.2171466201543808,0.26294130086898804,0.14451973140239716,0.3613117039203644,0.3801575303077698,0.9196876287460327,0.8513163328170776,0.002628326416015625,0.002628326416015625,0.01680755615234375,0.1651090383529663,0.05126730352640152,0.015918731689453125,1.0558351278305054,5.681420702785545e-07,2.3011310738840773e-12,1.0,1.887263539890327e-10,0.000100939221738372
val_diff_002292,7.616899054844681e-14,22.973175048828125,8.620648259238806e-06,0.9999999403953552,5.960464477539063e-08,0.6212165355682373,0.6212165355682373,0.9914931058883667,0.9666770100593567,0.005089660175144672,0.0014855555491521955,0.19209693372249603,0.038543034344911575,0.9661340117454529,0.1770535260438919,0.1742102950811386,0.1770535260438919,0.055432528257369995,0.5047909021377563,0.2354411631822586,0.9349957704544067,0.8779268264770508,0.00409698486328125,0.00409698486328125,0.03265380859375,0.13489073514938354,0.06400776654481888,0.03037261962890625,1.0751067399978638,7.190527639977518e-07,5.167932921879004e-12,0.0,4.848996759676538e-10,0.00010239580296911299
val_diff_002293,8.570450122161177e-14,22.973175048828125,5.065306595497532e-06,1.0,0.0,0.48287123441696167,0.9836465120315552,0.48287123441696167,0.9550877213478088,0.0015361909754574299,0.00047882311628200114,0.2087000608444214,0.021882256492972374,0.9883095026016235,0.21240586042404175,0.1725265234708786,0.21240586042404175,0.11051822453737259,0.3837379515171051,0.3324428200721741,0.9216750860214233,0.8547285199165344,0.0015411376953125,0.0015411376953125,0.010074615478515625,0.16050854325294495,0.03925745561718941,0.009601593017578125,1.0492650270462036,5.410835797192703e-07,1.6153555272915843e-12,1.0,1.3363390949372445e-10,0.0001006659513222985
val_diff_002294,8.540921198367177e-14,22.973175048828125,5.050046183896484e-06,1.0,0.0,0.6245320439338684,0.9670964479446411,0.6245320439338684,0.9483654499053955,0.0017338157631456852,0.0005614629480987787,0.2426183521747589,0.02369542047381401,0.9872437715530396,0.23431189358234406,0.18317604064941406,0.23431189358234406,0.1556505560874939,0.27399545907974243,0.39452576637268066,0.9174274802207947,0.8474512696266174,0.001552581787109375,0.001552581787109375,0.009716033935546875,0.17086482048034668,0.03940294310450554,0.00908660888671875,1.0692695379257202,5.276498882267333e-07,1.7765070014011397e-12,1.0,1.3170242674220844e-10,0.000100656361610163
val_diff_002295,7.799436687857056e-14,22.973175048828125,9.071151907846797e-06,1.0,0.0,0.6770556569099426,0.6770556569099426,0.9832400679588318,0.9462041854858398,0.0059796543791890144,0.002543559530749917,0.21779781579971313,0.05043381452560425,0.9581950306892395,0.17255306243896484,0.15477651357650757,0.17255306243896484,0.09733996540307999,0.2798827290534973,0.3119935393333435,0.949510931968689,0.9038750529289246,0.003170013427734375,0.003170013427734375,0.03221893310546875,0.1037064790725708,0.056302960962057114,0.030567169189453125,1.0540372133255005,6.434715942305047e-07,3.2549481773086475e-12,0.0,5.216863607770961e-10,0.00010257527173962444
val_diff_002296,7.660059788078613e-14,22.973175048828125,6.177774139359826e-06,1.0,0.0,0.46494925022125244,0.984083890914917,0.46494925022125244,0.9578763842582703,0.0023127631284296513,0.0008352327859029174,0.1960955262184143,0.028900567442178726,0.983069896697998,0.09233086556196213,0.08645273000001907,0.09233086556196213,0.019920628517866135,0.46916136145591736,0.14114049077033997,0.9193037748336792,0.8506588339805603,0.0023345947265625,0.0023345947265625,0.014850616455078125,0.16580872237682343,0.04831774905323982,0.014080047607421875,1.0547276735305786,5.562707201534067e-07,2.5217493024309867e-12,1.0,2.0927960753258645e-10,0.00010104098328156397
val_diff_002297,9.041373335780256e-14,22.973175048828125,3.704475602717139e-06,0.9999998807907104,1.1920928955078125e-07,0.4835548996925354,0.4835548996925354,0.9783462285995483,0.948097288608551,0.0007290256908163428,0.00020842172671109438,0.2184430956840515,0.01443716511130333,0.994105875492096,0.2383546531200409,0.20657788217067719,0.2383546531200409,0.11692215502262115,0.42758819460868835,0.3419388234615326,0.9201489686965942,0.8521072864532471,0.000736236572265625,0.000736236572265625,0.004619598388671875,0.16003316640853882,0.027133863419294357,0.00460052490234375,1.0041459798812866,5.061497745373345e-07,1.3913443964660988e-12,0.0,6.125962931369244e-11,0.00010030582780018449
val_diff_002298,8.539567300904286e-14,22.973175048828125,6.4370515246992e-06,1.0,0.0,0.5924332141876221,0.99472975730896,0.5924332141876221,0.9718128442764282,0.0022409053053706884,0.0005711378762498498,0.15903787314891815,0.02389870025217533,0.986549973487854,0.16081416606903076,0.11308487504720688,0.16081416606903076,0.09387893974781036,0.1957683116197586,0.3063967227935791,0.9586359262466431,0.9205579161643982,0.001499176025390625,0.001499176025390625,0.01796722412109375,0.08202880620956421,0.03871932253241539,0.018276214599609375,0.9830933213233948,5.815161898681254e-07,2.221428770099454e-12,1.0,2.552395517163575e-10,0.000101268153230194
val_diff_002299,9.049820625956634e-14,22.973175048828125,7.278456450876547e-06,1.0,0.0,0.6657369136810303,0.9823480248451233,0.6657369136810303,0.9360406994819641,0.005035020876675844,0.0017898622900247574,0.2700839936733246,0.04230688139796257,0.9590848684310913,0.24656815826892853,0.2251809537410736,0.24656815826892853,0.1707586646080017,0.3667416274547577,0.4132295846939087,0.934135377407074,0.8764109015464783,0.003299713134765625,0.003299713134765625,0.0260009765625,0.13693208992481232,0.05744321644306183,0.024097442626953125,1.0789932012557983,6.589081635866023e-07,3.5727688169062688e-12,1.0,3.5700831180207615e-10,0.00010176938667427748
val_diff_002300,8.017019123215952e-14,22.973175048828125,4.722195626527537e-06,1.0,0.0,0.5898965001106262,0.9867411255836487,0.5898965001106262,0.9595122337341309,0.001267276587896049,0.00036277557956054807,0.19741801917552948,0.019046930596232414,0.9907341599464417,0.19340144097805023,0.16090577840805054,0.19340144097805023,0.08813659846782684,0.27965429425239563,0.2968780994415283,0.9337994456291199,0.8758196830749512,0.001155853271484375,0.001155853271484375,0.00893402099609375,0.1355704665184021,0.03399799019098282,0.008525848388671875,1.0478746891021729,5.070500606052519e-07,1.533928041010102e-12,1.0,1.0602860256447855e-10,0.00010052874858956784
val_diff_002301,8.55730755895158e-14,22.973175048828125,6.2858443925506435e-06,1.0,0.0,0.6623548269271851,0.6623548269271851,0.9928964972496033,0.9591827392578125,0.002902186941355467,0.000781831331551075,0.21796979010105133,0.027961425483226776,0.9811083674430847,0.2670489549636841,0.2279801368713379,0.2670489549636841,0.17400498688220978,0.20154345035552979,0.41713905334472656,0.9427185654640198,0.8916438817977905,0.002117156982421875,0.002117156982421875,0.019107818603515625,0.11858974397182465,0.04601268470287323,0.017852783203125,1.0702991485595703,5.865417733730283e-07,1.9124534855058384e-12,0.0,2.3222115896892603e-10,0.00010115444456459954
val_diff_002302,8.638086041812612e-14,22.973175048828125,6.253126684896415e-06,1.0000001192092896,-1.1920928955078125e-07,0.6406018733978271,0.975662887096405,0.6406018733978271,0.9480453729629517,0.003071835730224848,0.00098368339240551,0.24659126996994019,0.03136388584971428,0.9793701767921448,0.21613329648971558,0.20328152179718018,0.21613329648971558,0.08318345248699188,0.5794468522071838,0.28841543197631836,0.9234296083450317,0.8577512502670288,0.0025482177734375,0.0025482177734375,0.017406463623046875,0.16053833067417145,0.05047997459769249,0.015872955322265625,1.0966113805770874,5.508969138645625e-07,2.1246470294916664e-12,1.0,2.280443334168325e-10,0.00010113379539689049
val_diff_002303,7.895657597786071e-14,22.973175048828125,4.860646185989026e-06,1.0,0.0,0.5509438514709473,0.9751811623573303,0.5509438514709473,0.9514231085777283,0.0015377489617094398,0.00047420032205991447,0.22029811143875122,0.021776370704174042,0.9880839586257935,0.23615162074565887,0.21560633182525635,0.23615162074565887,0.09332852065563202,0.5818518996238708,0.3054971694946289,0.9261044263839722,0.8623784780502319,0.00140380859375,0.00140380859375,0.00960540771484375,0.1494719684123993,0.03746756911277771,0.00939178466796875,1.0227457284927368,5.044000772613799e-07,1.3990976346217598e-12,1.0,1.1208088623870793e-10,0.0001005588419502601
val_diff_002304,8.936282974453952e-14,22.676782608032227,8.522220014128834e-06,0.9999999403953552,5.960464477539063e-08,0.7179775238037109,0.9457821249961853,0.7179775238037109,0.952631413936615,0.006970388814806938,0.002204530406743288,0.21335485577583313,0.04695253446698189,0.948997974395752,0.25140291452407837,0.17688505351543427,0.25140291452407837,0.2259262651205063,0.18280260264873505,0.4753170311450958,0.9312187433242798,0.8712903261184692,0.006137847900390625,0.006137847900390625,0.0452423095703125,0.13951270282268524,0.07834447920322418,0.043994903564453125,1.0283534526824951,6.679673560938681e-07,3.0577001434300977e-12,1.0,5.92927373865848e-10,0.00010292194929206744
val_diff_002305,8.598449643265615e-14,22.676782608032227,5.597868948825635e-06,1.0000001192092896,-1.1920928955078125e-07,0.6011886596679688,0.9945485591888428,0.6011886596679688,0.9659388065338135,0.0016106137773022056,0.0004433481371961534,0.17335398495197296,0.021056070923805237,0.9887655973434448,0.21885672211647034,0.1748703122138977,0.21885672211647034,0.12368859350681305,0.24563078582286835,0.35169389843940735,0.945988655090332,0.8975127339363098,0.00130462646484375,0.00130462646484375,0.01221466064453125,0.10926517844200134,0.03611975163221359,0.01194000244140625,1.0230032205581665,5.332599926077819e-07,2.220593500745771e-12,1.0,1.6913570544119239e-10,0.00010084213135996833
val_diff_002306,8.064448902504046e-14,22.676782608032227,8.737933967495337e-06,1.0,0.0,0.9377331137657166,0.9638924598693848,0.9377331137657166,0.8821698427200317,0.012511728331446648,0.005730006843805313,0.37916964292526245,0.07569687068462372,0.9044097065925598,0.36865663528442383,0.2204866260290146,0.36865663528442383,0.43380165100097656,0.2916904091835022,0.658636212348938,0.8477798700332642,0.7357794046401978,0.013927459716796875,0.013927459716796875,0.048160552978515625,0.321390837430954,0.11801470071077347,0.0433349609375,1.1113556623458862,6.779629870834469e-07,4.777633583891161e-12,1.0,5.538818848016547e-10,0.00010273209045408294
val_diff_002307,7.715741701152037e-14,22.676782608032227,6.4020987338153645e-06,1.0,0.0,0.5677695870399475,0.5677695870399475,0.9854373335838318,0.9739602208137512,0.0021492047235369682,0.0005354128079488873,0.14775408804416656,0.02313920482993126,0.9861693382263184,0.14439845085144043,0.11890251934528351,0.14439845085144043,0.06548603624105453,0.1944817155599594,0.25590240955352783,0.9623852372169495,0.9274976253509521,0.001453399658203125,0.001453399658203125,0.019306182861328125,0.07517758756875992,0.038123611360788345,0.0193328857421875,0.9986187815666199,5.537801825994393e-07,1.7708584165027075e-12,0.0,2.2917173714276373e-10,0.00010113936878042296
val_diff_002308,8.421269324238034e-14,22.676782608032227,6.980736088735284e-06,0.9999999403953552,5.960464477539063e-08,0.5491775870323181,0.5491775870323181,0.9475682377815247,0.9735592603683472,0.0023896549828350544,0.0006960270693525672,0.1548166573047638,0.02638251520693302,0.9856441617012024,0.1268337517976761,0.11322397738695145,0.1268337517976761,0.04076024889945984,0.284965842962265,0.2018917053937912,0.9548919796943665,0.9136778116226196,0.00162506103515625,0.00162506103515625,0.018276214599609375,0.09155383706092834,0.04031217098236084,0.017749786376953125,1.029658317565918,5.863412297912873e-07,2.325677411069149e-12,0.0,3.0984859122895614e-10,0.00010153742914553732
val_diff_002309,7.917729243512445e-14,22.676782608032227,6.297941581578925e-06,1.0000001192092896,-1.1920928955078125e-07,0.5355452299118042,0.5355452299118042,0.9767789244651794,0.9733023047447205,0.0018959377193823457,0.0005412077298387885,0.15411804616451263,0.023264087736606598,0.98768150806427,0.10984773933887482,0.09761857241392136,0.10984773933887482,0.029329238459467888,0.3745976984500885,0.1712578386068344,0.9438782334327698,0.8937209844589233,0.001659393310546875,0.001659393310546875,0.015026092529296875,0.11411332339048386,0.040735773742198944,0.0145416259765625,1.033315896987915,5.892356398362608e-07,2.4886533805945632e-12,0.0,2.2477802952280967e-10,0.000101117642770987
val_diff_002310,7.609397731063797e-14,22.676782608032227,7.6065143730374984e-06,1.0000001192092896,-1.1920928955078125e-07,0.5463583469390869,0.9927156567573547,0.5463583469390869,0.9745392799377441,0.00310411280952394,0.0008267381926998496,0.16345518827438354,0.028753230348229408,0.9813291430473328,0.1442141830921173,0.131172314286232,0.1442141830921173,0.047692764550447464,0.27613314986228943,0.21838675439357758,0.9437478184700012,0.8934872150421143,0.00246429443359375,0.00246429443359375,0.02251434326171875,0.11572913080453873,0.04964176192879677,0.02129364013671875,1.057327151298523,5.804740794701502e-07,2.1948450001918474e-12,1.0,3.5156583200190994e-10,0.00010174264753004536
val_diff_002311,7.537006907259655e-14,22.676782608032227,8.221091775340028e-06,1.0,0.0,0.523705005645752,0.523705005645752,0.9961019158363342,0.9845895171165466,0.0027326135896146297,0.0005640279850922525,0.12643088400363922,0.02374948374927044,0.987163782119751,0.12904976308345795,0.1217263862490654,0.12904976308345795,0.03511006385087967,0.2785196900367737,0.18737682700157166,0.9667527079582214,0.9356450438499451,0.001621246337890625,0.001621246337890625,0.024791717529296875,0.06763207912445068,0.04026482626795769,0.0239715576171875,1.034213900566101,5.827683366987912e-07,2.402812757790196e-12,0.0,3.99057065170183e-10,0.00010197576193604618
val_diff_002312,8.482532167994328e-14,22.676782608032227,6.380006652761949e-06,1.0,0.0,0.6084045171737671,0.9900175929069519,0.6084045171737671,0.967562735080719,0.0026795510202646255,0.0006963032064959407,0.17736630141735077,0.02638774737715721,0.981800377368927,0.2539587914943695,0.19915470480918884,0.2539587914943695,0.2076238989830017,0.1845407634973526,0.4556576609611511,0.952051043510437,0.9084898829460144,0.00200653076171875,0.00200653076171875,0.02141571044921875,0.09820761531591415,0.04479442909359932,0.0204315185546875,1.0481703281402588,5.632026613966445e-07,1.6992361294085323e-12,1.0,2.5844001938502004e-10,0.00010128395661013201
val_diff_002313,8.20386239410581e-14,22.676782608032227,8.492848792229779e-06,1.0,0.0,0.58624666929245,0.58624666929245,0.9938563108444214,0.9760880470275879,0.0034245182760059834,0.0009578792960382998,0.1416749656200409,0.03094978630542755,0.9802550673484802,0.13905544579029083,0.13242924213409424,0.13905544579029083,0.04746177792549133,0.6042512059211731,0.2178572714328766,0.9662699699401855,0.9347411394119263,0.001827239990234375,0.001827239990234375,0.02690887451171875,0.06702112406492233,0.042746346443891525,0.027263641357421875,0.9869875311851501,6.440768061111157e-07,3.5117297524783764e-12,0.0,4.814744158920803e-10,0.00010237906826660037
val_diff_002314,8.034764802274108e-14,22.676782608032227,8.561568392906338e-06,1.0,0.0,0.7330236434936523,0.988186776638031,0.7330236434936523,0.967937707901001,0.004829924087971449,0.0014209756627678871,0.1827353537082672,0.03769596293568611,0.970734179019928,0.23988881707191467,0.22635315358638763,0.23988881707191467,0.0864192321896553,0.4242055118083954,0.2939715087413788,0.9376471042633057,0.8826136589050293,0.003940582275390625,0.003940582275390625,0.032543182373046875,0.12854653596878052,0.06277413666248322,0.0306549072265625,1.0615978240966797,6.482104026872548e-07,3.8412272494736666e-12,1.0,5.004693881538458e-10,0.00010247179307043552
val_diff_002315,8.298936760237421e-14,22.676782608032227,6.208632839843631e-06,1.0,0.0,0.5764085650444031,0.9874930381774902,0.5764085650444031,0.9631161093711853,0.0024326115380972624,0.0006733860354870558,0.194574773311615,0.02594987489283085,0.9831461906433105,0.21383382380008698,0.170365571975708,0.21383382380008698,0.13884226977825165,0.21786165237426758,0.3726154565811157,0.9337673783302307,0.8757632970809937,0.00225067138671875,0.00225067138671875,0.017498016357421875,0.13654246926307678,0.04744134843349457,0.016483306884765625,1.061559796333313,5.424788582786277e-07,1.6325936913128003e-12,1.0,2.1433665953196623e-10,0.00010106600529979914
val_diff_002316,8.056427161680368e-14,22.676782608032227,6.621155534958234e-06,1.0,0.0,0.525820255279541,0.525820255279541,0.989388108253479,0.9753047227859497,0.0019472823478281498,0.0005412526661530137,0.15396492183208466,0.0232650525867939,0.9882193207740784,0.12646237015724182,0.11547155678272247,0.12646237015724182,0.04191277548670769,0.3358907401561737,0.20472612977027893,0.9510691165924072,0.9067033529281616,0.001422882080078125,0.001422882080078125,0.01479339599609375,0.09959946572780609,0.037721242755651474,0.014286041259765625,1.035513997077942,5.665598337145639e-07,2.314918656071141e-12,0.0,2.481199690151925e-10,0.00010123299580300227
val_diff_002317,8.462317218488336e-14,22.676782608032227,5.861273621121654e-06,1.0,0.0,0.5768173933029175,0.9507707357406616,0.5768173933029175,0.9368227124214172,0.0029498464427888393,0.0010959815699607134,0.25643765926361084,0.0331057645380497,0.9753492474555969,0.20809857547283173,0.19298817217350006,0.20809857547283173,0.08740563690662384,0.4622608423233032,0.29564446210861206,0.9562079906463623,0.9160906076431274,0.0013427734375,0.0013427734375,0.0155487060546875,0.08884401619434357,0.03664400801062584,0.01511383056640625,1.028773307800293,5.558779321290785e-07,1.936890318271489e-12,1.0,2.0237057862804164e-10,0.0001010067862807773
val_diff_002318,7.541924441738235e-14,22.676782608032227,7.309750799322501e-06,1.0,0.0,0.6683601140975952,0.6683601140975952,0.9786096811294556,0.9633147120475769,0.004226245917379856,0.001069930149242282,0.1969783455133438,0.032709941267967224,0.9751098155975342,0.2301153689622879,0.2089301198720932,0.2301153689622879,0.10001584142446518,0.29849734902381897,0.31625282764434814,0.9499773383140564,0.9047208428382874,0.002948760986328125,0.002948760986328125,0.030055999755859375,0.10205967724323273,0.05430258810520172,0.02889251708984375,1.040269374847412,5.99748545937473e-07,2.2255630498235757e-12,0.0,3.253642910650001e-10,0.00010161379759665579
